i	j	phi_value
f78_2	f78_4	0.502341981490228
f78_4	f78_2	0.488796595356717
f78_3	f78_4	0.30536395804216
f78_4	f78_3	0.324002394398637
f79_1	f79_3	0.495665047908257
f79_3	f79_1	0.492750864610007
f79_2	f79_3	0.500367187982701
f79_3	f79_2	0.487398706064759
f79_1	f79_4	0.481016844646428
f79_4	f79_1	0.483067935731515
f79_2	f79_4	0.494852261162064
f79_4	f79_2	0.486433721288468
f79_3	f79_4	0.331480936234682
f79_4	f79_3	0.326492319826388
f80_1	f80_3	0.52141686380268
f80_3	f80_1	0.495724184298695
f80_2	f80_3	0.499573903266208
f80_3	f80_2	0.492658574330749
f80_1	f80_4	0.511081099279426
f80_4	f80_1	0.500729684174293
f80_2	f80_4	0.5004973072503
f80_4	f80_2	0.510141733744318
f80_3	f80_4	0.327606941907643
f80_4	f80_3	0.339219356111233
f81_1	f81_3	0.500539438846084
f81_3	f81_1	0.504689394180761
f81_2	f81_3	0.51356775451412
f81_3	f81_2	0.505064922402672
f81_1	f81_4	0.495346671481011
f81_4	f81_1	0.500444129507191
f81_2	f81_4	0.526117881330195
f81_4	f81_2	0.503280846420291
f81_3	f81_4	0.39664474044948
f81_4	f81_3	0.359581397043222
f82_1	f82_3	0.509821056866252
f82_3	f82_1	0.478577422091492
f82_2	f82_3	0.477715731237185
f82_3	f82_2	0.500027320809521
f82_1	f82_4	0.511272424580731
f82_4	f82_1	0.487719126756198
f82_2	f82_4	0.49010405606857
f82_4	f82_2	0.508987604671656
f82_3	f82_4	0.328712552015021
f82_4	f82_3	0.311766066952582
f83_1	f83_3	0.495514830556494
f83_3	f83_1	0.483300848747005
f83_2	f83_3	0.501615685674234
f83_3	f83_2	0.491961177222081
f83_1	f83_4	0.493606311900597
f83_4	f83_1	0.502390459922868
f83_2	f83_4	0.503060522551518
f83_4	f83_2	0.493237493630587
f83_3	f83_4	0.28868363579271
f83_4	f83_3	0.303108818734717
f84_1	f84_3	0.494709143457837
f84_3	f84_1	0.502304182534988
f84_2	f84_3	0.516756992075012
f84_3	f84_2	0.485066653361634
f84_1	f84_4	0.490333140471797
f84_4	f84_1	0.506630477268889
f84_2	f84_4	0.498826137459311
f84_4	f84_2	0.497324637410941
f84_3	f84_4	0.323541022986182
f84_4	f84_3	0.332584636721723
f85_1	f85_3	0.496694004943843
f85_3	f85_1	0.490867409739079
f85_2	f85_3	0.511700039832168
f85_3	f85_2	0.488387164922335
f85_1	f85_4	0.511798647483689
f85_4	f85_1	0.494854125029486
f85_2	f85_4	0.503935849706369
f85_4	f85_2	0.496518302048575
f85_3	f85_4	0.303040893744211
f85_4	f85_3	0.296599269604312
f86_1	f86_3	0.511775653576121
f86_3	f86_1	0.496751267907535
f86_2	f86_3	0.508408704768041
f86_3	f86_2	0.519838507060695
f86_1	f86_4	0.526780401087362
f86_4	f86_1	0.508403448972355
f86_2	f86_4	0.511126131903589
f86_4	f86_2	0.527384385502667
f86_3	f86_4	0.3506132581124
f86_4	f86_3	0.356071497830922
f87_1	f87_3	0.492756199602787
f87_3	f87_1	0.492031591688679
f87_2	f87_3	0.512453030825109
f87_3	f87_2	0.499663995281977
f87_1	f87_4	0.496134246805349
f87_4	f87_1	0.499267445265255
f87_2	f87_4	0.510628203467317
f87_4	f87_2	0.498536270655492
f87_3	f87_4	0.32498758001448
f87_4	f87_3	0.321772327844387
f88_1	f88_3	0.496191177767459
f88_3	f88_1	0.497300599803856
f88_2	f88_3	0.50162240256654
f88_3	f88_2	0.505408064791081
f88_1	f88_4	0.486887192534442
f88_4	f88_1	0.484346942598332
f88_2	f88_4	0.515487805264174
f88_4	f88_2	0.504069696539555
f88_3	f88_4	0.3493684481869
f88_4	f88_3	0.362512819738089
f89_1	f89_3	0.506654586366573
f89_3	f89_1	0.512311324720039
f89_2	f89_3	0.492250175074499
f89_3	f89_2	0.505559908464901
f89_1	f89_4	0.509485767560772
f89_4	f89_1	0.507882237468848
f89_2	f89_4	0.490501879706634
f89_4	f89_2	0.516196054336537
f89_3	f89_4	0.312655255558488
f89_4	f89_3	0.315994468796882
f90_1	f90_3	0.482290807813823
f90_3	f90_1	0.507075830479019
f90_2	f90_3	0.504143321416588
f90_3	f90_2	0.502899098659957
f90_1	f90_4	0.509902294578585
f90_4	f90_1	0.506678139805936
f90_2	f90_4	0.492981171778444
f90_4	f90_2	0.531880422893803
f90_3	f90_4	0.364278149500394
f90_4	f90_3	0.360318063072333
f91_1	f91_3	0.514138910069866
f91_3	f91_1	0.504447385477011
f91_2	f91_3	0.503427664744006
f91_3	f91_2	0.505384609429548
f91_1	f91_4	0.510091361556998
f91_4	f91_1	0.509662823113496
f91_2	f91_4	0.500275105886343
f91_4	f91_2	0.488037260275312
f91_3	f91_4	0.341046347646838
f91_4	f91_3	0.322190538305364
f92_1	f92_3	0.507698724480221
f92_3	f92_1	0.500977508862105
f92_2	f92_3	0.498149895217805
f92_3	f92_2	0.499066225052931
f92_1	f92_4	0.500408626078084
f92_4	f92_1	0.501714850128874
f92_2	f92_4	0.505246654193927
f92_4	f92_2	0.507928819142828
f92_3	f92_4	0.309590594452554
f92_4	f92_3	0.322023154125296
f93_1	f93_3	0.503255440184132
f93_3	f93_1	0.505009881575186
f93_2	f93_3	0.501222962574478
f93_3	f93_2	0.509260647619682
f93_1	f93_4	0.504991714729106
f93_4	f93_1	0.508470819245457
f93_2	f93_4	0.507645738338406
f93_4	f93_2	0.489191008120915
f93_3	f93_4	0.324139254642162
f93_4	f93_3	0.310918019089127
f94_1	f94_3	0.500618753906732
f94_3	f94_1	0.505015162753416
f94_2	f94_3	0.486109250284202
f94_3	f94_2	0.504332448301224
f94_1	f94_4	0.488130176742835
f94_4	f94_1	0.493412099972452
f94_2	f94_4	0.482481514782142
f94_4	f94_2	0.508069342701292
f94_3	f94_4	0.30281125373868
f94_4	f94_3	0.298043521975814
f95_1	f95_3	0.496265301315949
f95_3	f95_1	0.506064772990829
f95_2	f95_3	0.526856585597793
f95_3	f95_2	0.490494104855316
f95_1	f95_4	0.506577210271834
f95_4	f95_1	0.508240045792517
f95_2	f95_4	0.510434081915343
f95_4	f95_2	0.500063123476005
f95_3	f95_4	0.316505048298977
f95_4	f95_3	0.318606677040633
f96_1	f96_3	0.492249099470479
f96_3	f96_1	0.500754648874462
f96_2	f96_3	0.525009466496839
f96_3	f96_2	0.514368964294776
f96_1	f96_4	0.49828255044667
f96_4	f96_1	0.51463679784053
f96_2	f96_4	0.510512602222922
f96_4	f96_2	0.519885210886714
f96_3	f96_4	0.340312802405349
f96_4	f96_3	0.349963510952506
f97_1	f97_3	0.495724956419416
f97_3	f97_1	0.476810782774939
f97_2	f97_3	0.519447463014198
f97_3	f97_2	0.49617017298291
f97_1	f97_4	0.497417644754579
f97_4	f97_1	0.483981356514912
f97_2	f97_4	0.505307242057911
f97_4	f97_2	0.497576088972692
f97_3	f97_4	0.352132489313116
f97_4	f97_3	0.36767141392485
f98_1	f98_3	0.507661314511327
f98_3	f98_1	0.495040651065179
f98_2	f98_3	0.495532813586542
f98_3	f98_2	0.484095569744352
f98_1	f98_4	0.526810740822504
f98_4	f98_1	0.502855478059152
f98_2	f98_4	0.494709814222911
f98_4	f98_2	0.506785048594652
f98_3	f98_4	0.332102671936758
f98_4	f98_3	0.342987976508589
f99_1	f99_3	0.512435389155097
f99_3	f99_1	0.5082893399897
f99_2	f99_3	0.49998518330021
f99_3	f99_2	0.505186277589013
f99_1	f99_4	0.512328672650465
f99_4	f99_1	0.499424187461505
f99_2	f99_4	0.505824802073727
f99_4	f99_2	0.487256396399333
f99_3	f99_4	0.343390227959852
f99_4	f99_3	0.314791726170404
f100_1	f100_3	0.503142827731653
f100_3	f100_1	0.500139930564021
f100_2	f100_3	0.507625168670448
f100_3	f100_2	0.498987141133877
f100_1	f100_4	0.499093394087615
f100_4	f100_1	0.490064498825112
f100_2	f100_4	0.489725445850391
f100_4	f100_2	0.483204355973369
f100_3	f100_4	0.361334219121244
f100_4	f100_3	0.343726633683083
f101_1	f101_3	0.494567491435826
f101_3	f101_1	0.507361649821798
f101_2	f101_3	0.508181513793719
f101_3	f101_2	0.503469762187252
f101_1	f101_4	0.498157418969638
f101_4	f101_1	0.498357594673896
f101_2	f101_4	0.514821491238824
f101_4	f101_2	0.498257647858397
f101_3	f101_4	0.326080226089935
f101_4	f101_3	0.328690363274403
f102_1	f102_3	0.504293965574183
f102_3	f102_1	0.497140777011324
f102_2	f102_3	0.520550699139216
f102_3	f102_2	0.497035167077849
f102_1	f102_4	0.506146262539306
f102_4	f102_1	0.503116091968705
f102_2	f102_4	0.517000457679297
f102_4	f102_2	0.511822115437
f102_3	f102_4	0.373651415126179
f102_4	f102_3	0.40793944664812
f103_1	f103_3	0.539217904858128
f103_3	f103_1	0.521974425662009
f103_2	f103_3	0.487827865105334
f103_3	f103_2	0.502183506191251
f103_1	f103_4	0.535820730744328
f103_4	f103_1	0.484506831897042
f103_2	f103_4	0.497022140846956
f103_4	f103_2	0.508085005111087
f103_3	f103_4	0.392611867221641
f103_4	f103_3	0.352833407340423
f104_1	f104_3	0.500740429908695
f104_3	f104_1	0.504779097062359
f104_2	f104_3	0.499185783538152
f104_3	f104_2	0.479792999613331
f104_1	f104_4	0.502738307836605
f104_4	f104_1	0.498535864110998
f104_2	f104_4	0.494438039338104
f104_4	f104_2	0.501298224087022
f104_3	f104_4	0.315369946524383
f104_4	f104_3	0.315486815985908
f105_1	f105_3	0.488446598644408
f105_3	f105_1	0.496538261730139
f105_2	f105_3	0.503767401721269
f105_3	f105_2	0.500251563950036
f105_1	f105_4	0.484656734167857
f105_4	f105_1	0.490371357161089
f105_2	f105_4	0.508415568811502
f105_4	f105_2	0.496693426458148
f105_3	f105_4	0.335071997078394
f105_4	f105_3	0.33127726281114
f106_1	f106_3	0.50612329264331
f106_3	f106_1	0.49836085776766
f106_2	f106_3	0.50428153246699
f106_3	f106_2	0.489217261860554
f106_1	f106_4	0.507860914860871
f106_4	f106_1	0.505790018729956
f106_2	f106_4	0.501361599675382
f106_4	f106_2	0.49067555068141
f106_3	f106_4	0.329762094356252
f106_4	f106_3	0.311645933386085
f107_1	f107_3	0.494644643516135
f107_3	f107_1	0.483524949081204
f107_2	f107_3	0.483930178236476
f107_3	f107_2	0.515251077383298
f107_1	f107_4	0.508927329892844
f107_4	f107_1	0.486721449124249
f107_2	f107_4	0.490714751163941
f107_4	f107_2	0.49381309542677
f107_3	f107_4	0.365427974288652
f107_4	f107_3	0.340678703665452
f108_1	f108_3	0.479623653707872
f108_3	f108_1	0.485792264796133
f108_2	f108_3	0.503353470148375
f108_3	f108_2	0.488854013594871
f108_1	f108_4	0.516534383856723
f108_4	f108_1	0.499266762291348
f108_2	f108_4	0.506529665660486
f108_4	f108_2	0.494507620444647
f108_3	f108_4	0.283243728349762
f108_4	f108_3	0.301532706202649
f109_1	f109_3	0.497921408888569
f109_3	f109_1	0.493200728762814
f109_2	f109_3	0.500940872722239
f109_3	f109_2	0.503410992189635
f109_1	f109_4	0.501153265953815
f109_4	f109_1	0.521550134409129
f109_2	f109_4	0.502638916632753
f109_4	f109_2	0.507375224238174
f109_3	f109_4	0.307451315707395
f109_4	f109_3	0.325074667671145
f110_1	f110_3	0.507336775568172
f110_3	f110_1	0.485854854186392
f110_2	f110_3	0.497008824329334
f110_3	f110_2	0.496961863296374
f110_1	f110_4	0.500474859779068
f110_4	f110_1	0.49051666684989
f110_2	f110_4	0.501036011041384
f110_4	f110_2	0.499236358766797
f110_3	f110_4	0.320436824074445
f110_4	f110_3	0.313268861973119
f111_1	f111_3	0.491577938977678
f111_3	f111_1	0.49519022560017
f111_2	f111_3	0.519237183196759
f111_3	f111_2	0.508810616270758
f111_1	f111_4	0.491236034035744
f111_4	f111_1	0.517204044663368
f111_2	f111_4	0.50825740099686
f111_4	f111_2	0.508169235562754
f111_3	f111_4	0.30846552119974
f111_4	f111_3	0.303545876485714
f112_1	f112_3	0.509729720375193
f112_3	f112_1	0.48457032248727
f112_2	f112_3	0.519569881564429
f112_3	f112_2	0.491265916688329
f112_1	f112_4	0.503157091441045
f112_4	f112_1	0.507759276629323
f112_2	f112_4	0.495291372022426
f112_4	f112_2	0.510494697637396
f112_3	f112_4	0.334721381722636
f112_4	f112_3	0.352036293766976
f113_1	f113_3	0.499412299412676
f113_3	f113_1	0.491516645190688
f113_2	f113_3	0.507322552596691
f113_3	f113_2	0.499586418840844
f113_1	f113_4	0.4940829838845
f113_4	f113_1	0.497111586818557
f113_2	f113_4	0.50902857819593
f113_4	f113_2	0.500806368053562
f113_3	f113_4	0.32992960723529
f113_4	f113_3	0.337086146656703
f114_1	f114_3	0.503350576804913
f114_3	f114_1	0.497231621489753
f114_2	f114_3	0.499861068692175
f114_3	f114_2	0.490334211421828
f114_1	f114_4	0.50665445472569
f114_4	f114_1	0.499130945199348
f114_2	f114_4	0.504006667820852
f114_4	f114_2	0.49642345068618
f114_3	f114_4	0.33354879349638
f114_4	f114_3	0.327492001449294
f115_1	f115_3	0.506248511414682
f115_3	f115_1	0.465913938154938
f115_2	f115_3	0.501228342219998
f115_3	f115_2	0.456889890128417
f115_1	f115_4	0.500689163178425
f115_4	f115_1	0.468657094143225
f115_2	f115_4	0.493264953436418
f115_4	f115_2	0.474873188946168
f115_3	f115_4	0.37647772802214
f115_4	f115_3	0.396649745535177
f116_1	f116_3	0.490632426458034
f116_3	f116_1	0.516368072747178
f116_2	f116_3	0.503728463026831
f116_3	f116_2	0.488543080901312
f116_1	f116_4	0.493225713090882
f116_4	f116_1	0.502372827603615
f116_2	f116_4	0.491429583650202
f116_4	f116_2	0.492720159171027
f116_3	f116_4	0.338608674424493
f116_4	f116_3	0.346241082730983
f117_1	f117_3	0.482085480638165
f117_3	f117_1	0.50591987537563
f117_2	f117_3	0.498047960303588
f117_3	f117_2	0.513442043562163
f117_1	f117_4	0.49315195067612
f117_4	f117_1	0.509074871390028
f117_2	f117_4	0.501607841288989
f117_4	f117_2	0.517947400565267
f117_3	f117_4	0.293958952062904
f117_4	f117_3	0.280090418084297
f118_1	f118_3	0.481251168948062
f118_3	f118_1	0.495995745490924
f118_2	f118_3	0.496676389361733
f118_3	f118_2	0.512000940933336
f118_1	f118_4	0.49178182857848
f118_4	f118_1	0.493298737313403
f118_2	f118_4	0.502423134857935
f118_4	f118_2	0.502024411604995
f118_3	f118_4	0.352301856951067
f118_4	f118_3	0.328314609763493
f119_1	f119_3	0.523336313730975
f119_3	f119_1	0.505067512122062
f119_2	f119_3	0.481581316123441
f119_3	f119_2	0.499740248017258
f119_1	f119_4	0.506937800667863
f119_4	f119_1	0.511480168838496
f119_2	f119_4	0.491835588568285
f119_4	f119_2	0.5064417206645
f119_3	f119_4	0.302110914387359
f119_4	f119_3	0.31749502118256
f120_1	f120_3	0.483857344062817
f120_3	f120_1	0.52926739521434
f120_2	f120_3	0.498677928763341
f120_3	f120_2	0.49496037762044
f120_1	f120_4	0.497858339567845
f120_4	f120_1	0.498723692374544
f120_2	f120_4	0.503868902640901
f120_4	f120_2	0.49587272146576
f120_3	f120_4	0.342513633320621
f120_4	f120_3	0.29397130796104
f121_1	f121_3	0.499376318369814
f121_3	f121_1	0.492785738075124
f121_2	f121_3	0.50034686446541
f121_3	f121_2	0.481431186667632
f121_1	f121_4	0.498805349514793
f121_4	f121_1	0.491665643128974
f121_2	f121_4	0.491967955879815
f121_4	f121_2	0.497069826708194
f121_3	f121_4	0.302729089723055
f121_4	f121_3	0.327909063223976
f122_1	f122_3	0.502001853387356
f122_3	f122_1	0.496800517889338
f122_2	f122_3	0.494693414218132
f122_3	f122_2	0.4997768598321
f122_1	f122_4	0.486268514783081
f122_4	f122_1	0.499302023501687
f122_2	f122_4	0.51088063147884
f122_4	f122_2	0.493504441493349
f122_3	f122_4	0.31834338353355
f122_4	f122_3	0.308963960383665
f123_1	f123_3	0.513876166174787
f123_3	f123_1	0.496936939463556
f123_2	f123_3	0.513003125915621
f123_3	f123_2	0.511825721288074
f123_1	f123_4	0.512214877218345
f123_4	f123_1	0.507088909401614
f123_2	f123_4	0.504956394486814
f123_4	f123_2	0.506501618190523
f123_3	f123_4	0.332312178551205
f123_4	f123_3	0.332116888794498
f124_1	f124_3	0.501580712872016
f124_3	f124_1	0.514957985689614
f124_2	f124_3	0.508803104560917
f124_3	f124_2	0.516984438535248
f124_1	f124_4	0.512176371818393
f124_4	f124_1	0.482529764139792
f124_2	f124_4	0.500241685506644
f124_4	f124_2	0.496814310652897
f124_3	f124_4	0.366778735312064
f124_4	f124_3	0.348611072978242
f125_1	f125_3	0.52140366159307
f125_3	f125_1	0.496874533913495
f125_2	f125_3	0.500293815208037
f125_3	f125_2	0.508356808128818
f125_1	f125_4	0.519913921549746
f125_4	f125_1	0.490737219569011
f125_2	f125_4	0.499486797642559
f125_4	f125_2	0.493553408853857
f125_3	f125_4	0.351888321403941
f125_4	f125_3	0.342713496757249
f126_1	f126_3	0.496789100749019
f126_3	f126_1	0.505791026834395
f126_2	f126_3	0.494978405692139
f126_3	f126_2	0.504007187473275
f126_1	f126_4	0.489158246712611
f126_4	f126_1	0.507810695351373
f126_2	f126_4	0.490170882092744
f126_4	f126_2	0.496850997788994
f126_3	f126_4	0.297692180848796
f126_4	f126_3	0.309973334522258
f127_1	f127_3	0.487865977533136
f127_3	f127_1	0.496454796994001
f127_2	f127_3	0.485525758223207
f127_3	f127_2	0.490049556681209
f127_1	f127_4	0.490180037589463
f127_4	f127_1	0.490528762978945
f127_2	f127_4	0.486810407425301
f127_4	f127_2	0.492819722207036
f127_3	f127_4	0.356109178316469
f127_4	f127_3	0.373483033822734
f128_1	f128_3	0.501274078432212
f128_3	f128_1	0.48020390881156
f128_2	f128_3	0.497314893217317
f128_3	f128_2	0.498158114016563
f128_1	f128_4	0.500056165399152
f128_4	f128_1	0.503598520792076
f128_2	f128_4	0.498598228730855
f128_4	f128_2	0.502682664606328
f128_3	f128_4	0.329400291452677
f128_4	f128_3	0.328650702238791
f129_1	f129_3	0.518531074640838
f129_3	f129_1	0.484982307020657
f129_2	f129_3	0.509069931227587
f129_3	f129_2	0.49987701100037
f129_1	f129_4	0.500289238910247
f129_4	f129_1	0.490715243432236
f129_2	f129_4	0.503717537547521
f129_4	f129_2	0.489150826129517
f129_3	f129_4	0.339506219036661
f129_4	f129_3	0.332613751160571
f130_1	f130_3	0.505835330910087
f130_3	f130_1	0.503805380300322
f130_2	f130_3	0.518536167527634
f130_3	f130_2	0.496455062745619
f130_1	f130_4	0.499971876624348
f130_4	f130_1	0.503078337906191
f130_2	f130_4	0.49834383258767
f130_4	f130_2	0.502010137774652
f130_3	f130_4	0.332624504921818
f130_4	f130_3	0.353575854873453
f131_1	f131_3	0.53443481051474
f131_3	f131_1	0.499093537790126
f131_2	f131_3	0.506237731427683
f131_3	f131_2	0.517678174565071
f131_1	f131_4	0.509469168896933
f131_4	f131_1	0.505531903356035
f131_2	f131_4	0.511607983107671
f131_4	f131_2	0.496586910194051
f131_3	f131_4	0.361811415374659
f131_4	f131_3	0.355779923555738
f132_1	f132_3	0.495809363118457
f132_3	f132_1	0.501085299452861
f132_2	f132_3	0.48268445881697
f132_3	f132_2	0.503197623315104
f132_1	f132_4	0.492365102882462
f132_4	f132_1	0.513962599369316
f132_2	f132_4	0.466998724105779
f132_4	f132_2	0.483224195241181
f132_3	f132_4	0.327437891349638
f132_4	f132_3	0.341493136537908
f133_1	f133_3	0.497035602581308
f133_3	f133_1	0.497006329282508
f133_2	f133_3	0.510646404533175
f133_3	f133_2	0.493129289021377
f133_1	f133_4	0.515571411026573
f133_4	f133_1	0.495495659009471
f133_2	f133_4	0.506549854877046
f133_4	f133_2	0.486807153954714
f133_3	f133_4	0.312804876033128
f133_4	f133_3	0.287444649317004
f134_1	f134_3	0.504128000283249
f134_3	f134_1	0.489840113202519
f134_2	f134_3	0.501781373657354
f134_3	f134_2	0.489820282597683
f134_1	f134_4	0.524431765595347
f134_4	f134_1	0.494981201222996
f134_2	f134_4	0.499663092236583
f134_4	f134_2	0.506680976042316
f134_3	f134_4	0.329038720467256
f134_4	f134_3	0.338677649112938
f135_1	f135_3	0.502817122152515
f135_3	f135_1	0.491945054653383
f135_2	f135_3	0.490330277278395
f135_3	f135_2	0.503378828920005
f135_1	f135_4	0.513572170442583
f135_4	f135_1	0.485743102410169
f135_2	f135_4	0.499308130535161
f135_4	f135_2	0.49746825064357
f135_3	f135_4	0.359014526850077
f135_4	f135_3	0.383246479939259
f136_1	f136_3	0.507027465506248
f136_3	f136_1	0.488732726491655
f136_2	f136_3	0.483517862713938
f136_3	f136_2	0.492675718628915
f136_1	f136_4	0.507571944959445
f136_4	f136_1	0.4960698576105
f136_2	f136_4	0.49251831496891
f136_4	f136_2	0.506382793597128
f136_3	f136_4	0.310278113621113
f136_4	f136_3	0.307061049858575
f137_1	f137_3	0.497882755645668
f137_3	f137_1	0.500564033578068
f137_2	f137_3	0.493912683317041
f137_3	f137_2	0.499050664315009
f137_1	f137_4	0.49954354559455
f137_4	f137_1	0.506026711496925
f137_2	f137_4	0.498129854866294
f137_4	f137_2	0.503133860648888
f137_3	f137_4	0.299473843790693
f137_4	f137_3	0.292865269869026
f138_1	f138_3	0.536898575271617
f138_3	f138_1	0.498046287864774
f138_2	f138_3	0.514750472756235
f138_3	f138_2	0.502224897223928
f138_1	f138_4	0.527553046052026
f138_4	f138_1	0.502858613093397
f138_2	f138_4	0.50388132857934
f138_4	f138_2	0.50523284893459
f138_3	f138_4	0.33098796658428
f138_4	f138_3	0.354720627940647
f139_1	f139_3	0.51088871719014
f139_3	f139_1	0.499423936602435
f139_2	f139_3	0.4946298404412
f139_3	f139_2	0.488347121919727
f139_1	f139_4	0.514591595090733
f139_4	f139_1	0.514212912217959
f139_2	f139_4	0.494109866778891
f139_4	f139_2	0.507064229451697
f139_3	f139_4	0.312298212271714
f139_4	f139_3	0.332624744120262
f140_1	f140_3	0.492834231250754
f140_3	f140_1	0.495571266108696
f140_2	f140_3	0.49561786012228
f140_3	f140_2	0.500054208411426
f140_1	f140_4	0.498302539402668
f140_4	f140_1	0.500982127146529
f140_2	f140_4	0.50749579435229
f140_4	f140_2	0.515607744651533
f140_3	f140_4	0.337614160240393
f140_4	f140_3	0.323406140227653
f141_1	f141_3	0.503698836591539
f141_3	f141_1	0.497896772378956
f141_2	f141_3	0.500156464458913
f141_3	f141_2	0.502853427839457
f141_1	f141_4	0.509728593674612
f141_4	f141_1	0.491762120028924
f141_2	f141_4	0.494145909373676
f141_4	f141_2	0.503030688860246
f141_3	f141_4	0.309373455952636
f141_4	f141_3	0.31278442347923
f142_1	f142_3	0.502427643928821
f142_3	f142_1	0.501116624240447
f142_2	f142_3	0.494847523435888
f142_3	f142_2	0.510699502340239
f142_1	f142_4	0.489002496986632
f142_4	f142_1	0.476346674549945
f142_2	f142_4	0.489042154220495
f142_4	f142_2	0.503131239452595
f142_3	f142_4	0.335693248757047
f142_4	f142_3	0.337981680254857
f143_1	f143_3	0.495739235697768
f143_3	f143_1	0.501827819580464
f143_2	f143_3	0.488647967923215
f143_3	f143_2	0.504600764879555
f143_1	f143_4	0.494853581477237
f143_4	f143_1	0.489556301730215
f143_2	f143_4	0.491905842825632
f143_4	f143_2	0.510655309008701
f143_3	f143_4	0.315202197300891
f143_4	f143_3	0.312943653980442
f144_1	f144_3	0.499041427066988
f144_3	f144_1	0.518137855885898
f144_2	f144_3	0.514763001154169
f144_3	f144_2	0.503185453892433
f144_1	f144_4	0.497775867847392
f144_4	f144_1	0.518258031301918
f144_2	f144_4	0.501228265765233
f144_4	f144_2	0.507375420458007
f144_3	f144_4	0.385024618177367
f144_4	f144_3	0.391666697928233
f145_1	f145_3	0.486347998596383
f145_3	f145_1	0.47704275616274
f145_2	f145_3	0.494840715612643
f145_3	f145_2	0.484808698066131
f145_1	f145_4	0.478207745731065
f145_4	f145_1	0.497010888814031
f145_2	f145_4	0.501948692765033
f145_4	f145_2	0.507438743133812
f145_3	f145_4	0.289790170850112
f145_4	f145_3	0.304701005220565
f146_1	f146_3	0.492377883230329
f146_3	f146_1	0.51917561759797
f146_2	f146_3	0.503885976675358
f146_3	f146_2	0.496254402089867
f146_1	f146_4	0.501702623877092
f146_4	f146_1	0.490149671884062
f146_2	f146_4	0.501412306409025
f146_4	f146_2	0.49558454835653
f146_3	f146_4	0.35144267704244
f146_4	f146_3	0.346802333406452
f147_1	f147_3	0.502399442453597
f147_3	f147_1	0.50839505253145
f147_2	f147_3	0.511498426686421
f147_3	f147_2	0.483700185058885
f147_1	f147_4	0.478916258671707
f147_4	f147_1	0.490184409000124
f147_2	f147_4	0.503896573635065
f147_4	f147_2	0.479989712619644
f147_3	f147_4	0.309132197827212
f147_4	f147_3	0.305533741862589
f148_1	f148_3	0.508555153927768
f148_3	f148_1	0.502224812610009
f148_2	f148_3	0.506337584102025
f148_3	f148_2	0.494120304269612
f148_1	f148_4	0.50923131461609
f148_4	f148_1	0.490886210716477
f148_2	f148_4	0.498367318716214
f148_4	f148_2	0.489290846857487
f148_3	f148_4	0.29972137376855
