i	j	phi_value
f78_2	f78_4	0.24622270440183
f78_4	f78_2	0.24622270440183
f78_3	f78_4	0.333431624027928
f78_4	f78_3	0.333431624027928
f79_1	f79_3	0.255412764669959
f79_3	f79_1	0.255412764669959
f79_2	f79_3	0.242333664351629
f79_3	f79_2	0.242333664351629
f79_1	f79_4	0.254458270478527
f79_4	f79_1	0.254458270478527
f79_2	f79_4	0.239941520649654
f79_4	f79_2	0.239941520649654
f79_3	f79_4	0.339745705094292
f79_4	f79_3	0.339745705094292
f80_1	f80_3	0.256565129364063
f80_3	f80_1	0.256565129364063
f80_2	f80_3	0.252948261533752
f80_3	f80_2	0.252948261533752
f80_1	f80_4	0.266478688021078
f80_4	f80_1	0.266478688021078
f80_2	f80_4	0.253381152239261
f80_4	f80_2	0.253381152239261
f80_3	f80_4	0.332762319568784
f80_4	f80_3	0.332762319568784
f81_1	f81_3	0.250612747177805
f81_3	f81_1	0.250612747177805
f81_2	f81_3	0.262081679176993
f81_3	f81_2	0.262081679176993
f81_1	f81_4	0.233259896222654
f81_4	f81_1	0.233259896222654
f81_2	f81_4	0.250634720758064
f81_4	f81_2	0.250634720758064
f81_3	f81_4	0.353365767692933
f81_4	f81_3	0.353365767692933
f82_1	f82_3	0.260443760785476
f82_3	f82_1	0.260443760785476
f82_2	f82_3	0.254376665499803
f82_3	f82_2	0.254376665499803
f82_1	f82_4	0.256285796139001
f82_4	f82_1	0.256285796139001
f82_2	f82_4	0.25972098526957
f82_4	f82_2	0.25972098526957
f82_3	f82_4	0.341900512778724
f82_4	f82_3	0.341900512778724
f83_1	f83_3	0.242537649685272
f83_3	f83_1	0.242537649685272
f83_2	f83_3	0.255268440009052
f83_3	f83_2	0.255268440009052
f83_1	f83_4	0.240385082188475
f83_4	f83_1	0.240385082188475
f83_2	f83_4	0.258237510566304
f83_4	f83_2	0.258237510566304
f83_3	f83_4	0.310368816688621
f83_4	f83_3	0.310368816688621
f84_1	f84_3	0.241277584982184
f84_3	f84_1	0.241277584982184
f84_2	f84_3	0.248258928777199
f84_3	f84_2	0.248258928777199
f84_1	f84_4	0.244074324521777
f84_4	f84_1	0.244074324521777
f84_2	f84_4	0.246256279625618
f84_4	f84_2	0.246256279625618
f84_3	f84_4	0.333223281811466
f84_4	f84_3	0.333223281811466
f85_1	f85_3	0.252387453190897
f85_3	f85_1	0.252387453190897
f85_2	f85_3	0.247422468248552
f85_3	f85_2	0.247422468248552
f85_1	f85_4	0.247240772365307
f85_4	f85_1	0.247240772365307
f85_2	f85_4	0.248929883876573
f85_4	f85_2	0.248929883876573
f85_3	f85_4	0.314704275203539
f85_4	f85_3	0.314704275203539
f86_1	f86_3	0.248126074631039
f86_3	f86_1	0.248126074631039
f86_2	f86_3	0.249695501157458
f86_3	f86_2	0.249695501157458
f86_1	f86_4	0.248658243055776
f86_4	f86_1	0.248658243055776
f86_2	f86_4	0.256190189664661
f86_4	f86_2	0.256190189664661
f86_3	f86_4	0.346896505737485
f86_4	f86_3	0.346896505737485
f87_1	f87_3	0.251654846013027
f87_3	f87_1	0.251654846013027
f87_2	f87_3	0.23129660852995
f87_3	f87_2	0.23129660852995
f87_1	f87_4	0.245417154955096
f87_4	f87_1	0.245417154955096
f87_2	f87_4	0.245128368281189
f87_4	f87_2	0.245128368281189
f87_3	f87_4	0.337689962133844
f87_4	f87_3	0.337689962133844
f88_1	f88_3	0.266340974764448
f88_3	f88_1	0.266340974764448
f88_2	f88_3	0.251337684879553
f88_3	f88_2	0.251337684879553
f88_1	f88_4	0.255368620325481
f88_4	f88_1	0.255368620325481
f88_2	f88_4	0.271217341572376
f88_4	f88_2	0.271217341572376
f88_3	f88_4	0.382113496873767
f88_4	f88_3	0.382113496873767
f89_1	f89_3	0.242059427090154
f89_3	f89_1	0.242059427090154
f89_2	f89_3	0.254321952276078
f89_3	f89_2	0.254321952276078
f89_1	f89_4	0.250083699111671
f89_4	f89_1	0.250083699111671
f89_2	f89_4	0.24964160867547
f89_4	f89_2	0.24964160867547
f89_3	f89_4	0.324934954172894
f89_4	f89_3	0.324934954172894
f90_1	f90_3	0.23431597482483
f90_3	f90_1	0.23431597482483
f90_2	f90_3	0.245359575612367
f90_3	f90_2	0.245359575612367
f90_1	f90_4	0.234579076732923
f90_4	f90_1	0.234579076732923
f90_2	f90_4	0.258704806430369
f90_4	f90_2	0.258704806430369
f90_3	f90_4	0.375693019468634
f90_4	f90_3	0.375693019468634
f91_1	f91_3	0.246201175780153
f91_3	f91_1	0.246201175780153
f91_2	f91_3	0.263829918400502
f91_3	f91_2	0.263829918400502
f91_1	f91_4	0.247511414559048
f91_4	f91_1	0.247511414559048
f91_2	f91_4	0.256044185293802
f91_4	f91_2	0.256044185293802
f91_3	f91_4	0.341576278309964
f91_4	f91_3	0.341576278309964
f92_1	f92_3	0.256574810076861
f92_3	f92_1	0.256574810076861
f92_2	f92_3	0.256546091280331
f92_3	f92_2	0.256546091280331
f92_1	f92_4	0.264273089456036
f92_4	f92_1	0.264273089456036
f92_2	f92_4	0.250418112096539
f92_4	f92_2	0.250418112096539
f92_3	f92_4	0.329263058072106
f92_4	f92_3	0.329263058072106
f93_1	f93_3	0.256337217775879
f93_3	f93_1	0.256337217775879
f93_2	f93_3	0.247543934800978
f93_3	f93_2	0.247543934800978
f93_1	f93_4	0.250831954321816
f93_4	f93_1	0.250831954321816
f93_2	f93_4	0.25287961193171
f93_4	f93_2	0.25287961193171
f93_3	f93_4	0.340297546479677
f93_4	f93_3	0.340297546479677
f94_1	f94_3	0.247170462636298
f94_3	f94_1	0.247170462636298
f94_2	f94_3	0.246476899176364
f94_3	f94_2	0.246476899176364
f94_1	f94_4	0.253526662388147
f94_4	f94_1	0.253526662388147
f94_2	f94_4	0.250545233539995
f94_4	f94_2	0.250545233539995
f94_3	f94_4	0.309499057349973
f94_4	f94_3	0.309499057349973
f95_1	f95_3	0.245620751070918
f95_3	f95_1	0.245620751070918
f95_2	f95_3	0.247443123068347
f95_3	f95_2	0.247443123068347
f95_1	f95_4	0.234911152746971
f95_4	f95_1	0.234911152746971
f95_2	f95_4	0.250094241883394
f95_4	f95_2	0.250094241883394
f95_3	f95_4	0.31319814581051
f95_4	f95_3	0.31319814581051
f96_1	f96_3	0.261760964312406
f96_3	f96_1	0.261760964312406
f96_2	f96_3	0.251755464817907
f96_3	f96_2	0.251755464817907
f96_1	f96_4	0.254562376704896
f96_4	f96_1	0.254562376704896
f96_2	f96_4	0.256739066366957
f96_4	f96_2	0.256739066366957
f96_3	f96_4	0.344098098436882
f96_4	f96_3	0.344098098436882
f97_1	f97_3	0.281750050740723
f97_3	f97_1	0.281750050740723
f97_2	f97_3	0.232748265967999
f97_3	f97_2	0.232748265967999
f97_1	f97_4	0.257130464216855
f97_4	f97_1	0.257130464216855
f97_2	f97_4	0.251076263114071
f97_4	f97_2	0.251076263114071
f97_3	f97_4	0.393567381706952
f97_4	f97_3	0.393567381706952
f98_1	f98_3	0.245402671761758
f98_3	f98_1	0.245402671761758
f98_2	f98_3	0.248267039364867
f98_3	f98_2	0.248267039364867
f98_1	f98_4	0.254775126744462
f98_4	f98_1	0.254775126744462
f98_2	f98_4	0.250613524489272
f98_4	f98_2	0.250613524489272
f98_3	f98_4	0.345875417816135
f98_4	f98_3	0.345875417816135
f99_1	f99_3	0.248812222865263
f99_3	f99_1	0.248812222865263
f99_2	f99_3	0.26164870733506
f99_3	f99_2	0.26164870733506
f99_1	f99_4	0.245721596399861
f99_4	f99_1	0.245721596399861
f99_2	f99_4	0.254217887178011
f99_4	f99_2	0.254217887178011
f99_3	f99_4	0.341702799885747
f99_4	f99_3	0.341702799885747
f100_1	f100_3	0.253744016105694
f100_3	f100_1	0.253744016105694
f100_2	f100_3	0.239360069079921
f100_3	f100_2	0.239360069079921
f100_1	f100_4	0.248684276188136
f100_4	f100_1	0.248684276188136
f100_2	f100_4	0.243390229926409
f100_4	f100_2	0.243390229926409
f100_3	f100_4	0.363625080241144
f100_4	f100_3	0.363625080241144
f101_1	f101_3	0.253083762388642
f101_3	f101_1	0.253083762388642
f101_2	f101_3	0.24938712797362
f101_3	f101_2	0.24938712797362
f101_1	f101_4	0.251760176602948
f101_4	f101_1	0.251760176602948
f101_2	f101_4	0.238730744979837
f101_4	f101_2	0.238730744979837
f101_3	f101_4	0.346483515613948
f101_4	f101_3	0.346483515613948
f102_1	f102_3	0.252232713996899
f102_3	f102_1	0.252232713996899
f102_2	f102_3	0.239893924316646
f102_3	f102_2	0.239893924316646
f102_1	f102_4	0.263878690352385
f102_4	f102_1	0.263878690352385
f102_2	f102_4	0.237335289597447
f102_4	f102_2	0.237335289597447
f102_3	f102_4	0.388466674242702
f102_4	f102_3	0.388466674242702
f103_1	f103_3	0.246266580981072
f103_3	f103_1	0.246266580981072
f103_2	f103_3	0.263026656229179
f103_3	f103_2	0.263026656229179
f103_1	f103_4	0.25784265286397
f103_4	f103_1	0.25784265286397
f103_2	f103_4	0.242465162445617
f103_4	f103_2	0.242465162445617
f103_3	f103_4	0.379562470274944
f103_4	f103_3	0.379562470274944
f104_1	f104_3	0.254401409803107
f104_3	f104_1	0.254401409803107
f104_2	f104_3	0.259193673449463
f104_3	f104_2	0.259193673449463
f104_1	f104_4	0.253848500629534
f104_4	f104_1	0.253848500629534
f104_2	f104_4	0.248714260744646
f104_4	f104_2	0.248714260744646
f104_3	f104_4	0.325237008551973
f104_4	f104_3	0.325237008551973
f105_1	f105_3	0.237832465953684
f105_3	f105_1	0.237832465953684
f105_2	f105_3	0.252672761105385
f105_3	f105_2	0.252672761105385
f105_1	f105_4	0.241217117417696
f105_4	f105_1	0.241217117417696
f105_2	f105_4	0.25484005763971
f105_4	f105_2	0.25484005763971
f105_3	f105_4	0.332646194824019
f105_4	f105_3	0.332646194824019
f106_1	f106_3	0.244704819910025
f106_3	f106_1	0.244704819910025
f106_2	f106_3	0.249203707707197
f106_3	f106_2	0.249203707707197
f106_1	f106_4	0.238315394576109
f106_4	f106_1	0.238315394576109
f106_2	f106_4	0.24878604701268
f106_4	f106_2	0.24878604701268
f106_3	f106_4	0.312769817675848
f106_4	f106_3	0.312769817675848
f107_1	f107_3	0.269025285050884
f107_3	f107_1	0.269025285050884
f107_2	f107_3	0.251277720073994
f107_3	f107_2	0.251277720073994
f107_1	f107_4	0.25636286331305
f107_4	f107_1	0.25636286331305
f107_2	f107_4	0.250425237124078
f107_4	f107_2	0.250425237124078
f107_3	f107_4	0.364556374874157
f107_4	f107_3	0.364556374874157
f108_1	f108_3	0.255869471781332
f108_3	f108_1	0.255869471781332
f108_2	f108_3	0.241196671459101
f108_3	f108_2	0.241196671459101
f108_1	f108_4	0.253072949417045
f108_4	f108_1	0.253072949417045
f108_2	f108_4	0.247568942154428
f108_4	f108_2	0.247568942154428
f108_3	f108_4	0.322218274536692
f108_4	f108_3	0.322218274536692
f109_1	f109_3	0.240605845668951
f109_3	f109_1	0.240605845668951
f109_2	f109_3	0.24967901433088
f109_3	f109_2	0.24967901433088
f109_1	f109_4	0.249751138386547
f109_4	f109_1	0.249751138386547
f109_2	f109_4	0.252722870262499
f109_4	f109_2	0.252722870262499
f109_3	f109_4	0.323270068046372
f109_4	f109_3	0.323270068046372
f110_1	f110_3	0.252599684012437
f110_3	f110_1	0.252599684012437
f110_2	f110_3	0.244965306328879
f110_3	f110_2	0.244965306328879
f110_1	f110_4	0.250565143331202
f110_4	f110_1	0.250565143331202
f110_2	f110_4	0.248353808003033
f110_4	f110_2	0.248353808003033
f110_3	f110_4	0.314050001580319
f110_4	f110_3	0.314050001580319
f111_1	f111_3	0.255374585050353
f111_3	f111_1	0.255374585050353
f111_2	f111_3	0.2410637608827
f111_3	f111_2	0.2410637608827
f111_1	f111_4	0.250923971663032
f111_4	f111_1	0.250923971663032
f111_2	f111_4	0.251680248500208
f111_4	f111_2	0.251680248500208
f111_3	f111_4	0.321440051923639
f111_4	f111_3	0.321440051923639
f112_1	f112_3	0.25488216030897
f112_3	f112_1	0.25488216030897
f112_2	f112_3	0.242733707471925
f112_3	f112_2	0.242733707471925
f112_1	f112_4	0.256235783040837
f112_4	f112_1	0.256235783040837
f112_2	f112_4	0.262479214719016
f112_4	f112_2	0.262479214719016
f112_3	f112_4	0.372401035053749
f112_4	f112_3	0.372401035053749
f113_1	f113_3	0.236490824310448
f113_3	f113_1	0.236490824310448
f113_2	f113_3	0.246961954434817
f113_3	f113_2	0.246961954434817
f113_1	f113_4	0.237836316068648
f113_4	f113_1	0.237836316068648
f113_2	f113_4	0.242776101353987
f113_4	f113_2	0.242776101353987
f113_3	f113_4	0.344263003144449
f113_4	f113_3	0.344263003144449
f114_1	f114_3	0.244814837560235
f114_3	f114_1	0.244814837560235
f114_2	f114_3	0.259661060464895
f114_3	f114_2	0.259661060464895
f114_1	f114_4	0.245203913841677
f114_4	f114_1	0.245203913841677
f114_2	f114_4	0.254502298378982
f114_4	f114_2	0.254502298378982
f114_3	f114_4	0.318516409785993
f114_4	f114_3	0.318516409785993
f115_1	f115_3	0.23666577224082
f115_3	f115_1	0.23666577224082
f115_2	f115_3	0.213106665183298
f115_3	f115_2	0.213106665183298
f115_1	f115_4	0.256034089695555
f115_4	f115_1	0.256034089695555
f115_2	f115_4	0.224180784133623
f115_4	f115_2	0.224180784133623
f115_3	f115_4	0.385699065536151
f115_4	f115_3	0.385699065536151
f116_1	f116_3	0.242201520641516
f116_3	f116_1	0.242201520641516
f116_2	f116_3	0.270935575241807
f116_3	f116_2	0.270935575241807
f116_1	f116_4	0.251850567116475
f116_4	f116_1	0.251850567116475
f116_2	f116_4	0.267890437472366
f116_4	f116_2	0.267890437472366
f116_3	f116_4	0.360361411127773
f116_4	f116_3	0.360361411127773
f117_1	f117_3	0.247593503672079
f117_3	f117_1	0.247593503672079
f117_2	f117_3	0.250896139244999
f117_3	f117_2	0.250896139244999
f117_1	f117_4	0.247637016769277
f117_4	f117_1	0.247637016769277
f117_2	f117_4	0.249844791440903
f117_4	f117_2	0.249844791440903
f117_3	f117_4	0.288312629597388
f117_4	f117_3	0.288312629597388
f118_1	f118_3	0.25224895751168
f118_3	f118_1	0.25224895751168
f118_2	f118_3	0.232476592792933
f118_3	f118_2	0.232476592792933
f118_1	f118_4	0.252571106336088
f118_4	f118_1	0.252571106336088
f118_2	f118_4	0.237548331692513
f118_4	f118_2	0.237548331692513
f118_3	f118_4	0.342672003662773
f118_4	f118_3	0.342672003662773
f119_1	f119_3	0.246944750030415
f119_3	f119_1	0.246944750030415
f119_2	f119_3	0.24129798486893
f119_3	f119_2	0.24129798486893
f119_1	f119_4	0.248608635007585
f119_4	f119_1	0.248608635007585
f119_2	f119_4	0.242665140404776
f119_4	f119_2	0.242665140404776
f119_3	f119_4	0.306217781730956
f119_4	f119_3	0.306217781730956
f120_1	f120_3	0.248877247760017
f120_3	f120_1	0.248877247760017
f120_2	f120_3	0.258321367440326
f120_3	f120_2	0.258321367440326
f120_1	f120_4	0.251241791155135
f120_4	f120_1	0.251241791155135
f120_2	f120_4	0.249156571453064
f120_4	f120_2	0.249156571453064
f120_3	f120_4	0.337435252097694
f120_4	f120_3	0.337435252097694
f121_1	f121_3	0.245716365508083
f121_3	f121_1	0.245716365508083
f121_2	f121_3	0.247716104020394
f121_3	f121_2	0.247716104020394
f121_1	f121_4	0.247145682996165
f121_4	f121_1	0.247145682996165
f121_2	f121_4	0.253060760302997
f121_4	f121_2	0.253060760302997
f121_3	f121_4	0.334309876280436
f121_4	f121_3	0.334309876280436
f122_1	f122_3	0.243093935560126
f122_3	f122_1	0.243093935560126
f122_2	f122_3	0.254706325123205
f122_3	f122_2	0.254706325123205
f122_1	f122_4	0.243345268800646
f122_4	f122_1	0.243345268800646
f122_2	f122_4	0.250129081037431
f122_4	f122_2	0.250129081037431
f122_3	f122_4	0.325783456178127
f122_4	f122_3	0.325783456178127
f123_1	f123_3	0.262765912069428
f123_3	f123_1	0.262765912069428
f123_2	f123_3	0.253717166594096
f123_3	f123_2	0.253717166594096
f123_1	f123_4	0.258433770603426
f123_4	f123_1	0.258433770603426
f123_2	f123_4	0.249448715610634
f123_4	f123_2	0.249448715610634
f123_3	f123_4	0.332766642665712
f123_4	f123_3	0.332766642665712
f124_1	f124_3	0.25598301717734
f124_3	f124_1	0.25598301717734
f124_2	f124_3	0.251812988367593
f124_3	f124_2	0.251812988367593
f124_1	f124_4	0.25100268155006
f124_4	f124_1	0.25100268155006
f124_2	f124_4	0.243108963293482
f124_4	f124_2	0.243108963293482
f124_3	f124_4	0.363613212551158
f124_4	f124_3	0.363613212551158
f125_1	f125_3	0.246301571029401
f125_3	f125_1	0.246301571029401
f125_2	f125_3	0.24664328833344
f125_3	f125_2	0.24664328833344
f125_1	f125_4	0.249735073992487
f125_4	f125_1	0.249735073992487
f125_2	f125_4	0.252787053086362
f125_4	f125_2	0.252787053086362
f125_3	f125_4	0.328924426559194
f125_4	f125_3	0.328924426559194
f126_1	f126_3	0.244625695723583
f126_3	f126_1	0.244625695723583
f126_2	f126_3	0.24904679106425
f126_3	f126_2	0.24904679106425
f126_1	f126_4	0.242182545710602
f126_4	f126_1	0.242182545710602
f126_2	f126_4	0.254643424461532
f126_4	f126_2	0.254643424461532
f126_3	f126_4	0.31308823877055
f126_4	f126_3	0.31308823877055
f127_1	f127_3	0.25433040994927
f127_3	f127_1	0.25433040994927
f127_2	f127_3	0.237540464746791
f127_3	f127_2	0.237540464746791
f127_1	f127_4	0.249791978985408
f127_4	f127_1	0.249791978985408
f127_2	f127_4	0.252330395041123
f127_4	f127_2	0.252330395041123
f127_3	f127_4	0.363690107543264
f127_4	f127_3	0.363690107543264
f128_1	f128_3	0.24883533828477
f128_3	f128_1	0.24883533828477
f128_2	f128_3	0.250547419168205
f128_3	f128_2	0.250547419168205
f128_1	f128_4	0.250246370660932
f128_4	f128_1	0.250246370660932
f128_2	f128_4	0.24174228509914
f128_4	f128_2	0.24174228509914
f128_3	f128_4	0.354420345381473
f128_4	f128_3	0.354420345381473
f129_1	f129_3	0.238132126422118
f129_3	f129_1	0.238132126422118
f129_2	f129_3	0.246221547350293
f129_3	f129_2	0.246221547350293
f129_1	f129_4	0.239421653455579
f129_4	f129_1	0.239421653455579
f129_2	f129_4	0.257934974848071
f129_4	f129_2	0.257934974848071
f129_3	f129_4	0.333597962875033
f129_4	f129_3	0.333597962875033
f130_1	f130_3	0.243758609064735
f130_3	f130_1	0.243758609064735
f130_2	f130_3	0.227678071912514
f130_3	f130_2	0.227678071912514
f130_1	f130_4	0.252984553583808
f130_4	f130_1	0.252984553583808
f130_2	f130_4	0.229463254134824
f130_4	f130_2	0.229463254134824
f130_3	f130_4	0.328964655025243
f130_4	f130_3	0.328964655025243
f131_1	f131_3	0.237297713067068
f131_3	f131_1	0.237297713067068
f131_2	f131_3	0.243606808823835
f131_3	f131_2	0.243606808823835
f131_1	f131_4	0.238807790213077
f131_4	f131_1	0.238807790213077
f131_2	f131_4	0.250039854912904
f131_4	f131_2	0.250039854912904
f131_3	f131_4	0.374487522962455
f131_4	f131_3	0.374487522962455
f132_1	f132_3	0.249512814465591
f132_3	f132_1	0.249512814465591
f132_2	f132_3	0.229971546551999
f132_3	f132_2	0.229971546551999
f132_1	f132_4	0.24894160138037
f132_4	f132_1	0.24894160138037
f132_2	f132_4	0.234718753473629
f132_4	f132_2	0.234718753473629
f132_3	f132_4	0.332774054449183
f132_4	f132_3	0.332774054449183
f133_1	f133_3	0.249893198135161
f133_3	f133_1	0.249893198135161
f133_2	f133_3	0.251954765760448
f133_3	f133_2	0.251954765760448
f133_1	f133_4	0.245753904287471
f133_4	f133_1	0.245753904287471
f133_2	f133_4	0.24733251098039
f133_4	f133_2	0.24733251098039
f133_3	f133_4	0.312618916480119
f133_4	f133_3	0.312618916480119
f134_1	f134_3	0.266072083331202
f134_3	f134_1	0.266072083331202
f134_2	f134_3	0.239164989761619
f134_3	f134_2	0.239164989761619
f134_1	f134_4	0.270325887558242
f134_4	f134_1	0.270325887558242
f134_2	f134_4	0.254047438497071
f134_4	f134_2	0.254047438497071
f134_3	f134_4	0.342367837614311
f134_4	f134_3	0.342367837614311
f135_1	f135_3	0.252252046118281
f135_3	f135_1	0.252252046118281
f135_2	f135_3	0.246069043616895
f135_3	f135_2	0.246069043616895
f135_1	f135_4	0.24483232867961
f135_4	f135_1	0.24483232867961
f135_2	f135_4	0.249794807158927
f135_4	f135_2	0.249794807158927
f135_3	f135_4	0.343870951209102
f135_4	f135_3	0.343870951209102
f136_1	f136_3	0.257555645450492
f136_3	f136_1	0.257555645450492
f136_2	f136_3	0.255893738732791
f136_3	f136_2	0.255893738732791
f136_1	f136_4	0.254450258202259
f136_4	f136_1	0.254450258202259
f136_2	f136_4	0.247003676485955
f136_4	f136_2	0.247003676485955
f136_3	f136_4	0.320847134674048
f136_4	f136_3	0.320847134674048
f137_1	f137_3	0.250974509628195
f137_3	f137_1	0.250974509628195
f137_2	f137_3	0.26145778908141
f137_3	f137_2	0.26145778908141
f137_1	f137_4	0.256731869758339
f137_4	f137_1	0.256731869758339
f137_2	f137_4	0.263541657920718
f137_4	f137_2	0.263541657920718
f137_3	f137_4	0.311927032557214
f137_4	f137_3	0.311927032557214
f138_1	f138_3	0.243772261872332
f138_3	f138_1	0.243772261872332
f138_2	f138_3	0.245523989094704
f138_3	f138_2	0.245523989094704
f138_1	f138_4	0.251742669066111
f138_4	f138_1	0.251742669066111
f138_2	f138_4	0.247049577661574
f138_4	f138_2	0.247049577661574
f138_3	f138_4	0.342331998951364
f138_4	f138_3	0.342331998951364
f139_1	f139_3	0.253234376424095
f139_3	f139_1	0.253234376424095
f139_2	f139_3	0.248537468816352
f139_3	f139_2	0.248537468816352
f139_1	f139_4	0.254116447814148
f139_4	f139_1	0.254116447814148
f139_2	f139_4	0.25026425850446
f139_4	f139_2	0.25026425850446
f139_3	f139_4	0.330872892406835
f139_4	f139_3	0.330872892406835
f140_1	f140_3	0.247575012293977
f140_3	f140_1	0.247575012293977
f140_2	f140_3	0.257523242129295
f140_3	f140_2	0.257523242129295
f140_1	f140_4	0.246480745462782
f140_4	f140_1	0.246480745462782
f140_2	f140_4	0.259569852721428
f140_4	f140_2	0.259569852721428
f140_3	f140_4	0.321230903154983
f140_4	f140_3	0.321230903154983
f141_1	f141_3	0.251482531560741
f141_3	f141_1	0.251482531560741
f141_2	f141_3	0.237854144738728
f141_3	f141_2	0.237854144738728
f141_1	f141_4	0.248872847034395
f141_4	f141_1	0.248872847034395
f141_2	f141_4	0.24225168598835
f141_4	f141_2	0.24225168598835
f141_3	f141_4	0.305273283775384
f141_4	f141_3	0.305273283775384
f142_1	f142_3	0.24985777465862
f142_3	f142_1	0.24985777465862
f142_2	f142_3	0.258144403470332
f142_3	f142_2	0.258144403470332
f142_1	f142_4	0.253536986940647
f142_4	f142_1	0.253536986940647
f142_2	f142_4	0.250914970953282
f142_4	f142_2	0.250914970953282
f142_3	f142_4	0.349556089279466
f142_4	f142_3	0.349556089279466
f143_1	f143_3	0.250716137866571
f143_3	f143_1	0.250716137866571
f143_2	f143_3	0.252998610012571
f143_3	f143_2	0.252998610012571
f143_1	f143_4	0.253627223132829
f143_4	f143_1	0.253627223132829
f143_2	f143_4	0.245113691857557
f143_4	f143_2	0.245113691857557
f143_3	f143_4	0.309588636615379
f143_4	f143_3	0.309588636615379
f144_1	f144_3	0.263529602405475
f144_3	f144_1	0.263529602405475
f144_2	f144_3	0.282143391093763
f144_3	f144_2	0.282143391093763
f144_1	f144_4	0.256009280859675
f144_4	f144_1	0.256009280859675
f144_2	f144_4	0.273100133673528
f144_4	f144_2	0.273100133673528
f144_3	f144_4	0.409771244191293
f144_4	f144_3	0.409771244191293
f145_1	f145_3	0.261677325527499
f145_3	f145_1	0.261677325527499
f145_2	f145_3	0.242676097625987
f145_3	f145_2	0.242676097625987
f145_1	f145_4	0.252271176708303
f145_4	f145_1	0.252271176708303
f145_2	f145_4	0.245961754792769
f145_4	f145_2	0.245961754792769
f145_3	f145_4	0.296864913078148
f145_4	f145_3	0.296864913078148
f146_1	f146_3	0.252801319148989
f146_3	f146_1	0.252801319148989
f146_2	f146_3	0.24976352085582
f146_3	f146_2	0.24976352085582
f146_1	f146_4	0.235827340707226
f146_4	f146_1	0.235827340707226
f146_2	f146_4	0.253130275324672
f146_4	f146_2	0.253130275324672
f146_3	f146_4	0.345642768931524
f146_4	f146_3	0.345642768931524
f147_1	f147_3	0.226400538807657
f147_3	f147_1	0.226400538807657
f147_2	f147_3	0.254654178164437
f147_3	f147_2	0.254654178164437
f147_1	f147_4	0.225725069237894
f147_4	f147_1	0.225725069237894
f147_2	f147_4	0.250249888431902
f147_4	f147_2	0.250249888431902
f147_3	f147_4	0.342343570668895
f147_4	f147_3	0.342343570668895
f148_1	f148_3	0.251431510083079
f148_3	f148_1	0.251431510083079
f148_2	f148_3	0.248460560446306
f148_3	f148_2	0.248460560446306
f148_1	f148_4	0.254299489326154
f148_4	f148_1	0.254299489326154
f148_2	f148_4	0.25261800082914
f148_4	f148_2	0.25261800082914
f148_3	f148_4	0.307474622901252
