i	j	phi_value
f78_2	f78_4	0.253145498125912
f78_4	f78_2	0.253145498125912
f78_3	f78_4	0.327982892670245
f78_4	f78_3	0.327982892670245
f79_1	f79_3	0.250457855600223
f79_3	f79_1	0.250457855600223
f79_2	f79_3	0.246232166068156
f79_3	f79_2	0.246232166068156
f79_1	f79_4	0.242639291786337
f79_4	f79_1	0.242639291786337
f79_2	f79_4	0.237220054165359
f79_4	f79_2	0.237220054165359
f79_3	f79_4	0.315439622568117
f79_4	f79_3	0.315439622568117
f80_1	f80_3	0.260139077210924
f80_3	f80_1	0.260139077210924
f80_2	f80_3	0.253781729714201
f80_3	f80_2	0.253781729714201
f80_1	f80_4	0.262006006564692
f80_4	f80_1	0.262006006564692
f80_2	f80_4	0.265786535517108
f80_4	f80_2	0.265786535517108
f80_3	f80_4	0.350984006978328
f80_4	f80_3	0.350984006978328
f81_1	f81_3	0.251646653188575
f81_3	f81_1	0.251646653188575
f81_2	f81_3	0.247169943547852
f81_3	f81_2	0.247169943547852
f81_1	f81_4	0.244589080452202
f81_4	f81_1	0.244589080452202
f81_2	f81_4	0.24819841074755
f81_4	f81_2	0.24819841074755
f81_3	f81_4	0.302081313958336
f81_4	f81_3	0.302081313958336
f82_1	f82_3	0.266043635566879
f82_3	f82_1	0.266043635566879
f82_2	f82_3	0.239581027789378
f82_3	f82_2	0.239581027789378
f82_1	f82_4	0.255474130918659
f82_4	f82_1	0.255474130918659
f82_2	f82_4	0.248147243294363
f82_4	f82_2	0.248147243294363
f82_3	f82_4	0.331542994966435
f82_4	f82_3	0.331542994966435
f83_1	f83_3	0.257398778439182
f83_3	f83_1	0.257398778439182
f83_2	f83_3	0.253633950868
f83_3	f83_2	0.253633950868
f83_1	f83_4	0.257122762550738
f83_4	f83_1	0.257122762550738
f83_2	f83_4	0.259174862576328
f83_4	f83_2	0.259174862576328
f83_3	f83_4	0.368793732924038
f83_4	f83_3	0.368793732924038
f84_1	f84_3	0.24835138078348
f84_3	f84_1	0.24835138078348
f84_2	f84_3	0.258417200790224
f84_3	f84_2	0.258417200790224
f84_1	f84_4	0.248175967018133
f84_4	f84_1	0.248175967018133
f84_2	f84_4	0.255523671866115
f84_4	f84_2	0.255523671866115
f84_3	f84_4	0.335041677485477
f84_4	f84_3	0.335041677485477
f85_1	f85_3	0.256458977551815
f85_3	f85_1	0.256458977551815
f85_2	f85_3	0.266376317280404
f85_3	f85_2	0.266376317280404
f85_1	f85_4	0.251943762585803
f85_4	f85_1	0.251943762585803
f85_2	f85_4	0.252121273413367
f85_4	f85_2	0.252121273413367
f85_3	f85_4	0.347161601522982
f85_4	f85_3	0.347161601522982
f86_1	f86_3	0.254502333473241
f86_3	f86_1	0.254502333473241
f86_2	f86_3	0.251132238128237
f86_3	f86_2	0.251132238128237
f86_1	f86_4	0.259676221549582
f86_4	f86_1	0.259676221549582
f86_2	f86_4	0.248452862529301
f86_4	f86_2	0.248452862529301
f86_3	f86_4	0.321139369198442
f86_4	f86_3	0.321139369198442
f87_1	f87_3	0.248740762024948
f87_3	f87_1	0.248740762024948
f87_2	f87_3	0.248769793443414
f87_3	f87_2	0.248769793443414
f87_1	f87_4	0.244663160691542
f87_4	f87_1	0.244663160691542
f87_2	f87_4	0.250148088903905
f87_4	f87_2	0.250148088903905
f87_3	f87_4	0.32681003380427
f87_4	f87_3	0.32681003380427
f88_1	f88_3	0.249341722392082
f88_3	f88_1	0.249341722392082
f88_2	f88_3	0.257195007523341
f88_3	f88_2	0.257195007523341
f88_1	f88_4	0.25009218165289
f88_4	f88_1	0.25009218165289
f88_2	f88_4	0.25569606896862
f88_4	f88_2	0.25569606896862
f88_3	f88_4	0.309692198797669
f88_4	f88_3	0.309692198797669
f89_1	f89_3	0.247026715200413
f89_3	f89_1	0.247026715200413
f89_2	f89_3	0.249232671170019
f89_3	f89_2	0.249232671170019
f89_1	f89_4	0.259601195964291
f89_4	f89_1	0.259601195964291
f89_2	f89_4	0.244570475851646
f89_4	f89_2	0.244570475851646
f89_3	f89_4	0.354386127262008
f89_4	f89_3	0.354386127262008
f90_1	f90_3	0.250131984440286
f90_3	f90_1	0.250131984440286
f90_2	f90_3	0.255088176426394
f90_3	f90_2	0.255088176426394
f90_1	f90_4	0.253756462081123
f90_4	f90_1	0.253756462081123
f90_2	f90_4	0.250561730092299
f90_4	f90_2	0.250561730092299
f90_3	f90_4	0.305823455863265
f90_4	f90_3	0.305823455863265
f91_1	f91_3	0.245474648702141
f91_3	f91_1	0.245474648702141
f91_2	f91_3	0.258722908906754
f91_3	f91_2	0.258722908906754
f91_1	f91_4	0.252231851211711
f91_4	f91_1	0.252231851211711
f91_2	f91_4	0.257062788438252
f91_4	f91_2	0.257062788438252
f91_3	f91_4	0.33025098504534
f91_4	f91_3	0.33025098504534
f92_1	f92_3	0.252877239742246
f92_3	f92_1	0.252877239742246
f92_2	f92_3	0.260470346537583
f92_3	f92_2	0.260470346537583
f92_1	f92_4	0.256746644586631
f92_4	f92_1	0.256746644586631
f92_2	f92_4	0.25423375534543
f92_4	f92_2	0.25423375534543
f92_3	f92_4	0.353337585236938
f92_4	f92_3	0.353337585236938
f93_1	f93_3	0.24941824097256
f93_3	f93_1	0.24941824097256
f93_2	f93_3	0.256048546326449
f93_3	f93_2	0.256048546326449
f93_1	f93_4	0.250851568827128
f93_4	f93_1	0.250851568827128
f93_2	f93_4	0.255158570444005
f93_4	f93_2	0.255158570444005
f93_3	f93_4	0.33602648277059
f93_4	f93_3	0.33602648277059
f94_1	f94_3	0.252131486237833
f94_3	f94_1	0.252131486237833
f94_2	f94_3	0.237320595896948
f94_3	f94_2	0.237320595896948
f94_1	f94_4	0.259142755033535
f94_4	f94_1	0.259142755033535
f94_2	f94_4	0.233859678758859
f94_4	f94_2	0.233859678758859
f94_3	f94_4	0.36233219826865
f94_4	f94_3	0.36233219826865
f95_1	f95_3	0.248401416665356
f95_3	f95_1	0.248401416665356
f95_2	f95_3	0.255435768911946
f95_3	f95_2	0.255435768911946
f95_1	f95_4	0.251934403284402
f95_4	f95_1	0.251934403284402
f95_2	f95_4	0.252734125982218
f95_4	f95_2	0.252734125982218
f95_3	f95_4	0.353154506942665
f95_4	f95_3	0.353154506942665
f96_1	f96_3	0.256935100329957
f96_3	f96_1	0.256935100329957
f96_2	f96_3	0.26305189874715
f96_3	f96_2	0.26305189874715
f96_1	f96_4	0.265955531089702
f96_4	f96_1	0.265955531089702
f96_2	f96_4	0.255547840385617
f96_4	f96_2	0.255547840385617
f96_3	f96_4	0.347680103298115
f96_4	f96_3	0.347680103298115
f97_1	f97_3	0.243199902096753
f97_3	f97_1	0.243199902096753
f97_2	f97_3	0.248713328937386
f97_3	f97_2	0.248713328937386
f97_1	f97_4	0.243591679518575
f97_4	f97_1	0.243591679518575
f97_2	f97_4	0.243422792825105
f97_4	f97_2	0.243422792825105
f97_3	f97_4	0.295412454584945
f97_4	f97_3	0.295412454584945
f98_1	f98_3	0.244140606325873
f98_3	f98_1	0.244140606325873
f98_2	f98_3	0.24103948979667
f98_3	f98_2	0.24103948979667
f98_1	f98_4	0.254469835568757
f98_4	f98_1	0.254469835568757
f98_2	f98_4	0.240743082680816
f98_4	f98_2	0.240743082680816
f98_3	f98_4	0.329099821929988
f98_4	f98_3	0.329099821929988
f99_1	f99_3	0.231069457914469
f99_3	f99_1	0.231069457914469
f99_2	f99_3	0.239745312372591
f99_3	f99_2	0.239745312372591
f99_1	f99_4	0.237533221097481
f99_4	f99_1	0.237533221097481
f99_2	f99_4	0.237586995614169
f99_4	f99_2	0.237586995614169
f99_3	f99_4	0.321457411818457
f99_4	f99_3	0.321457411818457
f100_1	f100_3	0.250519808444263
f100_3	f100_1	0.250519808444263
f100_2	f100_3	0.252381870270671
f100_3	f100_2	0.252381870270671
f100_1	f100_4	0.246262198577513
f100_4	f100_1	0.246262198577513
f100_2	f100_4	0.245951358173078
f100_4	f100_2	0.245951358173078
f100_3	f100_4	0.306817799464031
f100_4	f100_3	0.306817799464031
f101_1	f101_3	0.240395250289177
f101_3	f101_1	0.240395250289177
f101_2	f101_3	0.248490732543128
f101_3	f101_2	0.248490732543128
f101_1	f101_4	0.243490801901621
f101_4	f101_1	0.243490801901621
f101_2	f101_4	0.252036309587486
f101_4	f101_2	0.252036309587486
f101_3	f101_4	0.3344139582795
f101_4	f101_3	0.3344139582795
f102_1	f102_3	0.242352378964959
f102_3	f102_1	0.242352378964959
f102_2	f102_3	0.254863985639876
f102_3	f102_2	0.254863985639876
f102_1	f102_4	0.244783688313334
f102_4	f102_1	0.244783688313334
f102_2	f102_4	0.249481295495926
f102_4	f102_2	0.249481295495926
f102_3	f102_4	0.291293333405017
f102_4	f102_3	0.291293333405017
f103_1	f103_3	0.242257189169865
f103_3	f103_1	0.242257189169865
f103_2	f103_3	0.241552292496966
f103_3	f103_2	0.241552292496966
f103_1	f103_4	0.242685460967466
f103_4	f103_1	0.242685460967466
f103_2	f103_4	0.238994151096236
f103_4	f103_2	0.238994151096236
f103_3	f103_4	0.300373739928543
f103_4	f103_3	0.300373739928543
f104_1	f104_3	0.247780451092788
f104_3	f104_1	0.247780451092788
f104_2	f104_3	0.246858566610665
f104_3	f104_2	0.246858566610665
f104_1	f104_4	0.255402277581199
f104_4	f104_1	0.255402277581199
f104_2	f104_4	0.259159494635385
f104_4	f104_2	0.259159494635385
f104_3	f104_4	0.347878172788003
f104_4	f104_3	0.347878172788003
f105_1	f105_3	0.25881621967411
f105_3	f105_1	0.25881621967411
f105_2	f105_3	0.247433192604767
f105_3	f105_2	0.247433192604767
f105_1	f105_4	0.258252697861242
f105_4	f105_1	0.258252697861242
f105_2	f105_4	0.251538028218424
f105_4	f105_2	0.251538028218424
f105_3	f105_4	0.323024090800487
f105_4	f105_3	0.323024090800487
f106_1	f106_3	0.2637237507397
f106_3	f106_1	0.2637237507397
f106_2	f106_3	0.242291077462419
f106_3	f106_2	0.242291077462419
f106_1	f106_4	0.26128353138482
f106_4	f106_1	0.26128353138482
f106_2	f106_4	0.24883794737527
f106_4	f106_2	0.24883794737527
f106_3	f106_4	0.354324648308655
f106_4	f106_3	0.354324648308655
f107_1	f107_3	0.246833431102631
f107_3	f107_1	0.246833431102631
f107_2	f107_3	0.247277750746651
f107_3	f107_2	0.247277750746651
f107_1	f107_4	0.250064677817902
f107_4	f107_1	0.250064677817902
f107_2	f107_4	0.237482169398622
f107_4	f107_2	0.237482169398622
f107_3	f107_4	0.310095411278373
f107_4	f107_3	0.310095411278373
f108_1	f108_3	0.244392392033358
f108_3	f108_1	0.244392392033358
f108_2	f108_3	0.270526678830205
f108_3	f108_2	0.270526678830205
f108_1	f108_4	0.259144331575372
f108_4	f108_1	0.259144331575372
f108_2	f108_4	0.268814592558918
f108_4	f108_2	0.268814592558918
f108_3	f108_4	0.363595882711991
f108_4	f108_3	0.363595882711991
f109_1	f109_3	0.258187534769172
f109_3	f109_1	0.258187534769172
f109_2	f109_3	0.255226145292635
f109_3	f109_2	0.255226145292635
f109_1	f109_4	0.247912869660522
f109_4	f109_1	0.247912869660522
f109_2	f109_4	0.256320685346804
f109_4	f109_2	0.256320685346804
f109_3	f109_4	0.352837240412676
f109_4	f109_3	0.352837240412676
f110_1	f110_3	0.237322793763634
f110_3	f110_1	0.237322793763634
f110_2	f110_3	0.252735423266176
f110_3	f110_2	0.252735423266176
f110_1	f110_4	0.241412145163066
f110_4	f110_1	0.241412145163066
f110_2	f110_4	0.254144958120906
f110_4	f110_2	0.254144958120906
f110_3	f110_4	0.343359672042141
f110_4	f110_3	0.343359672042141
f111_1	f111_3	0.248652683046567
f111_3	f111_1	0.248652683046567
f111_2	f111_3	0.259149610110838
f111_3	f111_2	0.259149610110838
f111_1	f111_4	0.251725166556391
f111_4	f111_1	0.251725166556391
f111_2	f111_4	0.251124902684051
f111_4	f111_2	0.251124902684051
f111_3	f111_4	0.363806143716109
f111_4	f111_3	0.363806143716109
f112_1	f112_3	0.25141166486599
f112_3	f112_1	0.25141166486599
f112_2	f112_3	0.255983021568048
f112_3	f112_2	0.255983021568048
f112_1	f112_4	0.248233017934661
f112_4	f112_1	0.248233017934661
f112_2	f112_4	0.252905999574881
f112_4	f112_2	0.252905999574881
f112_3	f112_4	0.317090843892426
f112_4	f112_3	0.317090843892426
f113_1	f113_3	0.251939420967046
f113_3	f113_1	0.251939420967046
f113_2	f113_3	0.245928416680269
f113_3	f113_2	0.245928416680269
f113_1	f113_4	0.254854278522228
f113_4	f113_1	0.254854278522228
f113_2	f113_4	0.255099457562246
f113_4	f113_2	0.255099457562246
f113_3	f113_4	0.328732549960081
f113_4	f113_3	0.328732549960081
f114_1	f114_3	0.264113752036693
f114_3	f114_1	0.264113752036693
f114_2	f114_3	0.243636927782054
f114_3	f114_2	0.243636927782054
f114_1	f114_4	0.241438345697259
f114_4	f114_1	0.241438345697259
f114_2	f114_4	0.25137551047773
f114_4	f114_2	0.25137551047773
f114_3	f114_4	0.363304720509366
f114_4	f114_3	0.363304720509366
f115_1	f115_3	0.260099185662681
f115_3	f115_1	0.260099185662681
f115_2	f115_3	0.249132819064925
f115_3	f115_2	0.249132819064925
f115_1	f115_4	0.254822537251183
f115_4	f115_1	0.254822537251183
f115_2	f115_4	0.249342189079185
f115_4	f115_2	0.249342189079185
f115_3	f115_4	0.293012529101726
f115_4	f115_3	0.293012529101726
f116_1	f116_3	0.248772150777467
f116_3	f116_1	0.248772150777467
f116_2	f116_3	0.252517848671502
f116_3	f116_2	0.252517848671502
f116_1	f116_4	0.256065085946385
f116_4	f116_1	0.256065085946385
f116_2	f116_4	0.250038130712568
f116_4	f116_2	0.250038130712568
f116_3	f116_4	0.325064877189999
f116_4	f116_3	0.325064877189999
f117_1	f117_3	0.253616317009332
f117_3	f117_1	0.253616317009332
f117_2	f117_3	0.220201768951027
f117_3	f117_2	0.220201768951027
f117_1	f117_4	0.223221093828317
f117_4	f117_1	0.223221093828317
f117_2	f117_4	0.275528934446063
f117_4	f117_2	0.275528934446063
f117_3	f117_4	0.402023749334894
f117_4	f117_3	0.402023749334894
f118_1	f118_3	0.259540866027847
f118_3	f118_1	0.259540866027847
f118_2	f118_3	0.237924578611911
f118_3	f118_2	0.237924578611911
f118_1	f118_4	0.258953713638187
f118_4	f118_1	0.258953713638187
f118_2	f118_4	0.245970506422462
f118_4	f118_2	0.245970506422462
f118_3	f118_4	0.326154429548334
f118_4	f118_3	0.326154429548334
f119_1	f119_3	0.24881742890433
f119_3	f119_1	0.24881742890433
f119_2	f119_3	0.230865300098531
f119_3	f119_2	0.230865300098531
f119_1	f119_4	0.253081374156498
f119_4	f119_1	0.253081374156498
f119_2	f119_4	0.236351626946635
f119_4	f119_2	0.236351626946635
f119_3	f119_4	0.374524554201941
f119_4	f119_3	0.374524554201941
f120_1	f120_3	0.254146737838353
f120_3	f120_1	0.254146737838353
f120_2	f120_3	0.251748249501629
f120_3	f120_2	0.251748249501629
f120_1	f120_4	0.251501911081192
f120_4	f120_1	0.251501911081192
f120_2	f120_4	0.253600684484573
f120_4	f120_2	0.253600684484573
f120_3	f120_4	0.348217886663355
f120_4	f120_3	0.348217886663355
f121_1	f121_3	0.238968671991263
f121_3	f121_1	0.238968671991263
f121_2	f121_3	0.251860228807359
f121_3	f121_2	0.251860228807359
f121_1	f121_4	0.237471378684431
f121_4	f121_1	0.237471378684431
f121_2	f121_4	0.254549050758561
f121_4	f121_2	0.254549050758561
f121_3	f121_4	0.327408281787021
f121_4	f121_3	0.327408281787021
f122_1	f122_3	0.269250303150207
f122_3	f122_1	0.269250303150207
f122_2	f122_3	0.247872947727093
f122_3	f122_2	0.247872947727093
f122_1	f122_4	0.261676790225824
f122_4	f122_1	0.261676790225824
f122_2	f122_4	0.264750177797087
f122_4	f122_2	0.264750177797087
f122_3	f122_4	0.349673666100027
f122_4	f122_3	0.349673666100027
f123_1	f123_3	0.242109754845933
f123_3	f123_1	0.242109754845933
f123_2	f123_3	0.254597961169042
f123_3	f123_2	0.254597961169042
f123_1	f123_4	0.242948780337223
f123_4	f123_1	0.242948780337223
f123_2	f123_4	0.255176673621372
f123_4	f123_2	0.255176673621372
f123_3	f123_4	0.358134318090937
f123_4	f123_3	0.358134318090937
f124_1	f124_3	0.251314433371153
f124_3	f124_1	0.251314433371153
f124_2	f124_3	0.246622328135093
f124_3	f124_2	0.246622328135093
f124_1	f124_4	0.252415594690093
f124_4	f124_1	0.252415594690093
f124_2	f124_4	0.25337102819178
f124_4	f124_2	0.25337102819178
f124_3	f124_4	0.303713011948915
f124_4	f124_3	0.303713011948915
f125_1	f125_3	0.239257314697111
f125_3	f125_1	0.239257314697111
f125_2	f125_3	0.235999030638498
f125_3	f125_2	0.235999030638498
f125_1	f125_4	0.248529318446928
f125_4	f125_1	0.248529318446928
f125_2	f125_4	0.246500534414811
f125_4	f125_2	0.246500534414811
f125_3	f125_4	0.309672518908978
f125_4	f125_3	0.309672518908978
f126_1	f126_3	0.25721721874233
f126_3	f126_1	0.25721721874233
f126_2	f126_3	0.258681765761756
f126_3	f126_2	0.258681765761756
f126_1	f126_4	0.234218639479551
f126_4	f126_1	0.234218639479551
f126_2	f126_4	0.251503775250946
f126_4	f126_2	0.251503775250946
f126_3	f126_4	0.361119187640027
f126_4	f126_3	0.361119187640027
f127_1	f127_3	0.252876927273573
f127_3	f127_1	0.252876927273573
f127_2	f127_3	0.249624332363893
f127_3	f127_2	0.249624332363893
f127_1	f127_4	0.25782821030156
f127_4	f127_1	0.25782821030156
f127_2	f127_4	0.246083843327249
f127_4	f127_2	0.246083843327249
f127_3	f127_4	0.310578908807032
f127_4	f127_3	0.310578908807032
f128_1	f128_3	0.254167108062144
f128_3	f128_1	0.254167108062144
f128_2	f128_3	0.253998602069144
f128_3	f128_2	0.253998602069144
f128_1	f128_4	0.252797094032296
f128_4	f128_1	0.252797094032296
f128_2	f128_4	0.257650889296962
f128_4	f128_2	0.257650889296962
f128_3	f128_4	0.326411570681278
f128_4	f128_3	0.326411570681278
f129_1	f129_3	0.242465134405674
f129_3	f129_1	0.242465134405674
f129_2	f129_3	0.242885291053475
f129_3	f129_2	0.242885291053475
f129_1	f129_4	0.252467556020502
f129_4	f129_1	0.252467556020502
f129_2	f129_4	0.241975250860474
f129_4	f129_2	0.241975250860474
f129_3	f129_4	0.326564558882224
f129_4	f129_3	0.326564558882224
f130_1	f130_3	0.258543094345719
f130_3	f130_1	0.258543094345719
f130_2	f130_3	0.252270220265633
f130_3	f130_2	0.252270220265633
f130_1	f130_4	0.257286929987077
f130_4	f130_1	0.257286929987077
f130_2	f130_4	0.250100680039575
f130_4	f130_2	0.250100680039575
f130_3	f130_4	0.329240589688169
f130_4	f130_3	0.329240589688169
f131_1	f131_3	0.253907009986476
f131_3	f131_1	0.253907009986476
f131_2	f131_3	0.252330166607013
f131_3	f131_2	0.252330166607013
f131_1	f131_4	0.2485654451664
f131_4	f131_1	0.2485654451664
f131_2	f131_4	0.252968489203299
f131_4	f131_2	0.252968489203299
f131_3	f131_4	0.322996720224969
f131_4	f131_3	0.322996720224969
f132_1	f132_3	0.253349885399061
f132_3	f132_1	0.253349885399061
f132_2	f132_3	0.248091612222848
f132_3	f132_2	0.248091612222848
f132_1	f132_4	0.254099542679331
f132_4	f132_1	0.254099542679331
f132_2	f132_4	0.252134986322578
f132_4	f132_2	0.252134986322578
f132_3	f132_4	0.33101294999981
f132_4	f132_3	0.33101294999981
f133_1	f133_3	0.238299358932678
f133_3	f133_1	0.238299358932678
f133_2	f133_3	0.250464381812497
f133_3	f133_2	0.250464381812497
f133_1	f133_4	0.240860692964363
f133_4	f133_1	0.240860692964363
f133_2	f133_4	0.249928762725761
f133_4	f133_2	0.249928762725761
f133_3	f133_4	0.355718998164479
f133_4	f133_3	0.355718998164479
f134_1	f134_3	0.248306771149754
f134_3	f134_1	0.248306771149754
f134_2	f134_3	0.250083189092361
f134_3	f134_2	0.250083189092361
f134_1	f134_4	0.252704494685526
f134_4	f134_1	0.252704494685526
f134_2	f134_4	0.247873854968475
f134_4	f134_2	0.247873854968475
f134_3	f134_4	0.337592378893358
f134_4	f134_3	0.337592378893358
f135_1	f135_3	0.256039532569313
f135_3	f135_1	0.256039532569313
f135_2	f135_3	0.256089554939997
f135_3	f135_2	0.256089554939997
f135_1	f135_4	0.252977913891899
f135_4	f135_1	0.252977913891899
f135_2	f135_4	0.253879854472946
f135_4	f135_2	0.253879854472946
f135_3	f135_4	0.313767646705746
f135_4	f135_3	0.313767646705746
f136_1	f136_3	0.240573288743018
f136_3	f136_1	0.240573288743018
f136_2	f136_3	0.255724528046131
f136_3	f136_2	0.255724528046131
f136_1	f136_4	0.247219710876363
f136_4	f136_1	0.247219710876363
f136_2	f136_4	0.256386181086497
f136_4	f136_2	0.256386181086497
f136_3	f136_4	0.353356185516454
f136_4	f136_3	0.353356185516454
f137_1	f137_3	0.234389351441637
f137_3	f137_1	0.234389351441637
f137_2	f137_3	0.238935851220122
f137_3	f137_2	0.238935851220122
f137_1	f137_4	0.233612345626604
f137_4	f137_1	0.233612345626604
f137_2	f137_4	0.252354886557464
f137_4	f137_2	0.252354886557464
f137_3	f137_4	0.36159525579137
f137_4	f137_3	0.36159525579137
f138_1	f138_3	0.256736107172428
f138_3	f138_1	0.256736107172428
f138_2	f138_3	0.246225051387238
f138_3	f138_2	0.246225051387238
f138_1	f138_4	0.247917966192091
f138_4	f138_1	0.247917966192091
f138_2	f138_4	0.246828970120455
f138_4	f138_2	0.246828970120455
f138_3	f138_4	0.33772245328291
f138_4	f138_3	0.33772245328291
f139_1	f139_3	0.259328681959121
f139_3	f139_1	0.259328681959121
f139_2	f139_3	0.226473736534116
f139_3	f139_2	0.226473736534116
f139_1	f139_4	0.259075940376946
f139_4	f139_1	0.259075940376946
f139_2	f139_4	0.234162051506014
f139_4	f139_2	0.234162051506014
f139_3	f139_4	0.336739481053395
f139_4	f139_3	0.336739481053395
f140_1	f140_3	0.257925542279545
f140_3	f140_1	0.257925542279545
f140_2	f140_3	0.257507008916698
f140_3	f140_2	0.257507008916698
f140_1	f140_4	0.254910965358359
f140_4	f140_1	0.254910965358359
f140_2	f140_4	0.251737601712367
f140_4	f140_2	0.251737601712367
f140_3	f140_4	0.346600758755257
f140_4	f140_3	0.346600758755257
f141_1	f141_3	0.260665489449196
f141_3	f141_1	0.260665489449196
f141_2	f141_3	0.262365493851408
f141_3	f141_2	0.262365493851408
f141_1	f141_4	0.259222854445403
f141_4	f141_1	0.259222854445403
f141_2	f141_4	0.248546579205024
f141_4	f141_2	0.248546579205024
f141_3	f141_4	0.349283224040716
f141_4	f141_3	0.349283224040716
f142_1	f142_3	0.249297434819908
f142_3	f142_1	0.249297434819908
f142_2	f142_3	0.245790654665446
f142_3	f142_2	0.245790654665446
f142_1	f142_4	0.243659908235063
f142_4	f142_1	0.243659908235063
f142_2	f142_4	0.252191818047844
f142_4	f142_2	0.252191818047844
f142_3	f142_4	0.334179229608141
f142_4	f142_3	0.334179229608141
f143_1	f143_3	0.259480197092352
f143_3	f143_1	0.259480197092352
f143_2	f143_3	0.24451222219254
f143_3	f143_2	0.24451222219254
f143_1	f143_4	0.259543979703695
f143_4	f143_1	0.259543979703695
f143_2	f143_4	0.236725147827013
f143_4	f143_2	0.236725147827013
f143_3	f143_4	0.356225279959158
f143_4	f143_3	0.356225279959158
f144_1	f144_3	0.245598925121224
f144_3	f144_1	0.245598925121224
f144_2	f144_3	0.247663683365608
f144_3	f144_2	0.247663683365608
f144_1	f144_4	0.241305990011091
f144_4	f144_1	0.241305990011091
f144_2	f144_4	0.248013179003147
f144_4	f144_2	0.248013179003147
f144_3	f144_4	0.29326794055104
f144_4	f144_3	0.29326794055104
f145_1	f145_3	0.256738961774868
f145_3	f145_1	0.256738961774868
f145_2	f145_3	0.236386143078861
f145_3	f145_2	0.236386143078861
f145_1	f145_4	0.266647111373081
f145_4	f145_1	0.266647111373081
f145_2	f145_4	0.243948559952437
f145_4	f145_2	0.243948559952437
f145_3	f145_4	0.379040765924668
f145_4	f145_3	0.379040765924668
f146_1	f146_3	0.257572137986864
f146_3	f146_1	0.257572137986864
f146_2	f146_3	0.252101087078752
f146_3	f146_2	0.252101087078752
f146_1	f146_4	0.256662413638506
f146_4	f146_1	0.256662413638506
f146_2	f146_4	0.248765085975465
f146_4	f146_2	0.248765085975465
f146_3	f146_4	0.326465990178631
f146_4	f146_3	0.326465990178631
f147_1	f147_3	0.246043192765485
f147_3	f147_1	0.246043192765485
f147_2	f147_3	0.25377221907514
f147_3	f147_2	0.25377221907514
f147_1	f147_4	0.253055137919173
f147_4	f147_1	0.253055137919173
f147_2	f147_4	0.248291186334668
f147_4	f147_2	0.248291186334668
f147_3	f147_4	0.328542859249844
f147_4	f147_3	0.328542859249844
f148_1	f148_3	0.245062832644621
f148_3	f148_1	0.245062832644621
f148_2	f148_3	0.252499668141803
f148_3	f148_2	0.252499668141803
f148_1	f148_4	0.244352144267159
f148_4	f148_1	0.244352144267159
f148_2	f148_4	0.25163692154175
f148_4	f148_2	0.25163692154175
f148_3	f148_4	0.378323562972435
