i	j	phi_value
f78_2	f78_4	0.501712264317193
f78_4	f78_2	0.492534119535938
f78_3	f78_4	0.346571325360698
f78_4	f78_3	0.300508780240986
f79_1	f79_3	0.504550572642411
f79_3	f79_1	0.486240946853222
f79_2	f79_3	0.494264438223354
f79_3	f79_2	0.514610388004663
f79_1	f79_4	0.512352126193002
f79_4	f79_1	0.485237284419119
f79_2	f79_4	0.510689036171031
f79_4	f79_2	0.49538445546199
f79_3	f79_4	0.357516005151616
f79_4	f79_3	0.324167260755351
f80_1	f80_3	0.508834888051768
f80_3	f80_1	0.501892515397056
f80_2	f80_3	0.49413488153444
f80_3	f80_2	0.503955086365754
f80_1	f80_4	0.501869010700347
f80_4	f80_1	0.507369092410038
f80_2	f80_4	0.495340265456078
f80_4	f80_2	0.504020674086003
f80_3	f80_4	0.325627671354652
f80_4	f80_3	0.357263239125286
f81_1	f81_3	0.495230535165373
f81_3	f81_1	0.498422397030284
f81_2	f81_3	0.50212703444617
f81_3	f81_2	0.495608823060797
f81_1	f81_4	0.50014324181612
f81_4	f81_1	0.490298319155621
f81_2	f81_4	0.507554755137874
f81_4	f81_2	0.487503112598986
f81_3	f81_4	0.300794918921722
f81_4	f81_3	0.317223336287409
f82_1	f82_3	0.491370233248561
f82_3	f82_1	0.503551257139218
f82_2	f82_3	0.49148331621043
f82_3	f82_2	0.50955047206678
f82_1	f82_4	0.491659924866464
f82_4	f82_1	0.5101097599893
f82_2	f82_4	0.498067857648934
f82_4	f82_2	0.510976255493816
f82_3	f82_4	0.314177421038304
f82_4	f82_3	0.346014617489523
f83_1	f83_3	0.48081248399628
f83_3	f83_1	0.50822308871896
f83_2	f83_3	0.490194939005106
f83_3	f83_2	0.50434153725735
f83_1	f83_4	0.489989385179819
f83_4	f83_1	0.504856452074959
f83_2	f83_4	0.488517214801422
f83_4	f83_2	0.495406640187247
f83_3	f83_4	0.364419265166194
f83_4	f83_3	0.372766543643511
f84_1	f84_3	0.509108094069737
f84_3	f84_1	0.508478880923958
f84_2	f84_3	0.518127818258106
f84_3	f84_2	0.494034491064245
f84_1	f84_4	0.509092958563691
f84_4	f84_1	0.506522586732158
f84_2	f84_4	0.513651624756731
f84_4	f84_2	0.509196169077119
f84_3	f84_4	0.318107130176799
f84_4	f84_3	0.326212445838301
f85_1	f85_3	0.503525792167045
f85_3	f85_1	0.502177088908182
f85_2	f85_3	0.521832780621467
f85_3	f85_2	0.504680912935186
f85_1	f85_4	0.503411562573926
f85_4	f85_1	0.501883860128406
f85_2	f85_4	0.513048426561466
f85_4	f85_2	0.492418233886939
f85_3	f85_4	0.361245399630918
f85_4	f85_3	0.339701539373688
f86_1	f86_3	0.505504425145485
f86_3	f86_1	0.499958031624204
f86_2	f86_3	0.485718782976465
f86_3	f86_2	0.491160981321617
f86_1	f86_4	0.495148797735852
f86_4	f86_1	0.483670687633072
f86_2	f86_4	0.505329042852147
f86_4	f86_2	0.501813484250635
f86_3	f86_4	0.311747025719839
f86_4	f86_3	0.318739287151726
f87_1	f87_3	0.51401233315149
f87_3	f87_1	0.500511952506598
f87_2	f87_3	0.494040602766014
f87_3	f87_2	0.48995408610323
f87_1	f87_4	0.530228966706804
f87_4	f87_1	0.489724435038318
f87_2	f87_4	0.486634811326503
f87_4	f87_2	0.492874490970809
f87_3	f87_4	0.314227306462727
f87_4	f87_3	0.323134729983363
f88_1	f88_3	0.502676793646492
f88_3	f88_1	0.511238691842751
f88_2	f88_3	0.495581431177981
f88_3	f88_2	0.471725901264778
f88_1	f88_4	0.501303032145365
f88_4	f88_1	0.512755369826924
f88_2	f88_4	0.500077403539237
f88_4	f88_2	0.507993715636031
f88_3	f88_4	0.309212416415874
f88_4	f88_3	0.302487611243147
f89_1	f89_3	0.500389188614961
f89_3	f89_1	0.504128255487136
f89_2	f89_3	0.486885361869852
f89_3	f89_2	0.496765178686235
f89_1	f89_4	0.497190047828654
f89_4	f89_1	0.498539186112369
f89_2	f89_4	0.488171124188179
f89_4	f89_2	0.495949823104298
f89_3	f89_4	0.352164500372024
f89_4	f89_3	0.336718027257201
f90_1	f90_3	0.500991178405562
f90_3	f90_1	0.509893931167744
f90_2	f90_3	0.506955835113449
f90_3	f90_2	0.500134123024788
f90_1	f90_4	0.499801257962136
f90_4	f90_1	0.50112324921443
f90_2	f90_4	0.516702579265985
f90_4	f90_2	0.498783024407619
f90_3	f90_4	0.297762980940396
f90_4	f90_3	0.283369236037531
f91_1	f91_3	0.494687780984218
f91_3	f91_1	0.500092904104453
f91_2	f91_3	0.503115490720715
f91_3	f91_2	0.490390883470103
f91_1	f91_4	0.49132367384343
f91_4	f91_1	0.48118366887303
f91_2	f91_4	0.503328236407881
f91_4	f91_2	0.4849753870565
f91_3	f91_4	0.333318851141093
f91_4	f91_3	0.3382556352813
f92_1	f92_3	0.5111065706216
f92_3	f92_1	0.51061009901085
f92_2	f92_3	0.49662869064682
f92_3	f92_2	0.493268583483946
f92_1	f92_4	0.502991879705543
f92_4	f92_1	0.51288723304417
f92_2	f92_4	0.500335623143066
f92_4	f92_2	0.509442832845922
f92_3	f92_4	0.351068840964404
f92_4	f92_3	0.347461887806949
f93_1	f93_3	0.494264334804551
f93_3	f93_1	0.507932883954249
f93_2	f93_3	0.49712788895545
f93_3	f93_2	0.503443855233683
f93_1	f93_4	0.497012498562021
f93_4	f93_1	0.502923088778032
f93_2	f93_4	0.494882272298894
f93_4	f93_2	0.49520906651946
f93_3	f93_4	0.350397450574013
f93_4	f93_3	0.342849159961465
f94_1	f94_3	0.488220457063753
f94_3	f94_1	0.493124274996261
f94_2	f94_3	0.510404279506424
f94_3	f94_2	0.506051170703707
f94_1	f94_4	0.498990947972391
f94_4	f94_1	0.509760156158603
f94_2	f94_4	0.513031982263263
f94_4	f94_2	0.507414428292911
f94_3	f94_4	0.347747350924758
f94_4	f94_3	0.344572956943307
f95_1	f95_3	0.496275334689327
f95_3	f95_1	0.505635607163072
f95_2	f95_3	0.503663744561909
f95_3	f95_2	0.499900260960485
f95_1	f95_4	0.505171864266921
f95_4	f95_1	0.51354774329269
f95_2	f95_4	0.497834551324912
f95_4	f95_2	0.497861523054054
f95_3	f95_4	0.33035887959412
f95_4	f95_3	0.354521637039578
f96_1	f96_3	0.510040864244488
f96_3	f96_1	0.513790086350635
f96_2	f96_3	0.507790252042541
f96_3	f96_2	0.492949332016311
f96_1	f96_4	0.503077767363009
f96_4	f96_1	0.500257064983819
f96_2	f96_4	0.504696552842735
f96_4	f96_2	0.513927908983188
f96_3	f96_4	0.333701426886958
f96_4	f96_3	0.326380268970343
f97_1	f97_3	0.489935971482777
f97_3	f97_1	0.498006188288838
f97_2	f97_3	0.484926641492447
f97_3	f97_2	0.503812783643299
f97_1	f97_4	0.490101722720722
f97_4	f97_1	0.513339994091895
f97_2	f97_4	0.496761292061652
f97_4	f97_2	0.497804323218324
f97_3	f97_4	0.281207789773547
f97_4	f97_3	0.297516451508349
f98_1	f98_3	0.491473340713
f98_3	f98_1	0.483742696644514
f98_2	f98_3	0.483221100334016
f98_3	f98_2	0.505902580510852
f98_1	f98_4	0.493044018010938
f98_4	f98_1	0.494428882079839
f98_2	f98_4	0.486602779110084
f98_4	f98_2	0.514312773638499
f98_3	f98_4	0.309652228824181
f98_4	f98_3	0.326275685782077
f99_1	f99_3	0.522793175825927
f99_3	f99_1	0.499698146008984
f99_2	f99_3	0.496746608961842
f99_3	f99_2	0.502938383783891
f99_1	f99_4	0.502503663609129
f99_4	f99_1	0.495299277778953
f99_2	f99_4	0.497321342449046
f99_4	f99_2	0.519579156880786
f99_3	f99_4	0.318927797021453
f99_4	f99_3	0.323389134774992
f100_1	f100_3	0.49585856903581
f100_3	f100_1	0.492009590246185
f100_2	f100_3	0.496987069573857
f100_3	f100_2	0.491313579610425
f100_1	f100_4	0.487001651257846
f100_4	f100_1	0.490040164371304
f100_2	f100_4	0.497542505884082
f100_4	f100_2	0.499468679729819
f100_3	f100_4	0.309326357230045
f100_4	f100_3	0.295368927476005
f101_1	f101_3	0.539264009182948
f101_3	f101_1	0.493476092311614
f101_2	f101_3	0.49357343383871
f101_3	f101_2	0.511371055566512
f101_1	f101_4	0.501859782360692
f101_4	f101_1	0.486729584832888
f101_2	f101_4	0.497805850567685
f101_4	f101_2	0.499033446839708
f101_3	f101_4	0.319204616277808
f101_4	f101_3	0.314915180595194
f102_1	f102_3	0.502608450800684
f102_3	f102_1	0.502680700100613
f102_2	f102_3	0.493206039377352
f102_3	f102_2	0.496187275822185
f102_1	f102_4	0.50881421199859
f102_4	f102_1	0.508010010237346
f102_2	f102_4	0.503868743853043
f102_4	f102_2	0.511872725500326
f102_3	f102_4	0.307028804416411
f102_4	f102_3	0.302488320713371
f103_1	f103_3	0.500765488662677
f103_3	f103_1	0.502593144631693
f103_2	f103_3	0.515372374401418
f103_3	f103_2	0.493657259469603
f103_1	f103_4	0.502720870527671
f103_4	f103_1	0.493411978995828
f103_2	f103_4	0.501651099383956
f103_4	f103_2	0.495746892347705
f103_3	f103_4	0.305240463615873
f103_4	f103_3	0.298644468673809
f104_1	f104_3	0.49703337997136
f104_3	f104_1	0.507278187613985
f104_2	f104_3	0.503704581438444
f104_3	f104_2	0.499770135176856
f104_1	f104_4	0.491152882986918
f104_4	f104_1	0.500651676906535
f104_2	f104_4	0.505247119790444
f104_4	f104_2	0.493959514242951
f104_3	f104_4	0.335210025009818
f104_4	f104_3	0.347508360820655
f105_1	f105_3	0.500831229552687
f105_3	f105_1	0.495826343493238
f105_2	f105_3	0.520960594248175
f105_3	f105_2	0.493422396405304
f105_1	f105_4	0.495542693641366
f105_4	f105_1	0.506224384906443
f105_2	f105_4	0.528963286446276
f105_4	f105_2	0.495628327157839
f105_3	f105_4	0.337850499132954
f105_4	f105_3	0.333347108778089
f106_1	f106_3	0.493014049454351
f106_3	f106_1	0.501713355773477
f106_2	f106_3	0.492066208090427
f106_3	f106_2	0.512143345199847
f106_1	f106_4	0.495414502415177
f106_4	f106_1	0.489483886105958
f106_2	f106_4	0.485132048334904
f106_4	f106_2	0.502034365201156
f106_3	f106_4	0.362482510307944
f106_4	f106_3	0.343922800456566
f107_1	f107_3	0.498648247004454
f107_3	f107_1	0.499791173485184
f107_2	f107_3	0.495119585124969
f107_3	f107_2	0.505453357949678
f107_1	f107_4	0.503245882585891
f107_4	f107_1	0.507228625238344
f107_2	f107_4	0.499963785834673
f107_4	f107_2	0.515738122397703
f107_3	f107_4	0.319540486948764
f107_4	f107_3	0.322732866862695
f108_1	f108_3	0.504906783014665
f108_3	f108_1	0.520389352483304
f108_2	f108_3	0.478072419872978
f108_3	f108_2	0.492154218479015
f108_1	f108_4	0.49598391353786
f108_4	f108_1	0.500320134766593
f108_2	f108_4	0.525705695226737
f108_4	f108_2	0.516016008401398
f108_3	f108_4	0.307142396679262
f108_4	f108_3	0.356731993078442
f109_1	f109_3	0.488381559973949
f109_3	f109_1	0.496261754038587
f109_2	f109_3	0.504826856513652
f109_3	f109_2	0.509301838753114
f109_1	f109_4	0.505500160537214
f109_4	f109_1	0.498899611644743
f109_2	f109_4	0.496295081491222
f109_4	f109_2	0.499097006311927
f109_3	f109_4	0.323103943067628
f109_4	f109_3	0.342159490736004
f110_1	f110_3	0.510579471498284
f110_3	f110_1	0.496158550624344
f110_2	f110_3	0.502176142213904
f110_3	f110_2	0.471481906162797
f110_1	f110_4	0.505608890179598
f110_4	f110_1	0.489986161532095
f110_2	f110_4	0.498666035005382
f110_4	f110_2	0.487967516214345
f110_3	f110_4	0.372856874565588
f110_4	f110_3	0.364405461970389
f111_1	f111_3	0.523123050561203
f111_3	f111_1	0.493825092203669
f111_2	f111_3	0.500437675587385
f111_3	f111_2	0.4957315843082
f111_1	f111_4	0.51526996521307
f111_4	f111_1	0.50660615018612
f111_2	f111_4	0.500956930868306
f111_4	f111_2	0.509182275509021
f111_3	f111_4	0.346376095939771
f111_4	f111_3	0.361133989918756
f112_1	f112_3	0.522711875928474
f112_3	f112_1	0.511345201671309
f112_2	f112_3	0.50832163414071
f112_3	f112_2	0.507534162417958
f112_1	f112_4	0.502921862577981
f112_4	f112_1	0.509883786626577
f112_2	f112_4	0.512019040699783
f112_4	f112_2	0.477886087697497
f112_3	f112_4	0.309207809442102
f112_4	f112_3	0.291885264242075
f113_1	f113_3	0.506422895117669
f113_3	f113_1	0.502273561633739
f113_2	f113_3	0.48362303541822
f113_3	f113_2	0.496793384574977
f113_1	f113_4	0.502668187192813
f113_4	f113_1	0.497632079848985
f113_2	f113_4	0.48089508305292
f113_4	f113_2	0.498519714971475
f113_3	f113_4	0.306395015870909
f113_4	f113_3	0.327218289643111
f114_1	f114_3	0.489374310820809
f114_3	f114_1	0.501591280670182
f114_2	f114_3	0.502208990853755
f114_3	f114_2	0.509694154553959
f114_1	f114_4	0.509884326985996
f114_4	f114_1	0.489592842959637
f114_2	f114_4	0.496352589705139
f114_4	f114_2	0.498079182897622
f114_3	f114_4	0.344590129474798
f114_4	f114_3	0.34034253815203
f115_1	f115_3	0.511501716395015
f115_3	f115_1	0.487708531440016
f115_2	f115_3	0.486298753546814
f115_3	f115_2	0.522818540590336
f115_1	f115_4	0.495639003681011
f115_4	f115_1	0.49963036346668
f115_2	f115_4	0.481794878300034
f115_4	f115_2	0.508934243541071
f115_3	f115_4	0.267631434581361
f115_4	f115_3	0.274781040335099
f116_1	f116_3	0.504551407011578
f116_3	f116_1	0.505609552604988
f116_2	f116_3	0.506851049970526
f116_3	f116_2	0.49488037936319
f116_1	f116_4	0.490078522726818
f116_4	f116_1	0.510096790904451
f116_2	f116_4	0.509997129487059
f116_4	f116_2	0.491480228652365
f116_3	f116_4	0.311087430735144
f116_4	f116_3	0.322576480715377
f117_1	f117_3	0.487720957927846
f117_3	f117_1	0.505070270962399
f117_2	f117_3	0.510619788780269
f117_3	f117_2	0.508570717373772
f117_1	f117_4	0.472749590730972
f117_4	f117_1	0.519133901690801
f117_2	f117_4	0.504044912287955
f117_4	f117_2	0.503727829600225
f117_3	f117_4	0.359714599160903
f117_4	f117_3	0.398548072830577
f118_1	f118_3	0.49880201829333
f118_3	f118_1	0.496984041313441
f118_2	f118_3	0.499700002226985
f118_3	f118_2	0.510177793009882
f118_1	f118_4	0.501984799154992
f118_4	f118_1	0.502467926911067
f118_2	f118_4	0.492238533170601
f118_4	f118_2	0.508573813098781
f118_3	f118_4	0.31684518205595
f118_4	f118_3	0.325844540505646
f119_1	f119_3	0.507850968626421
f119_3	f119_1	0.501624353892575
f119_2	f119_3	0.492606150353615
f119_3	f119_2	0.51850657452658
f119_1	f119_4	0.517219302988587
f119_4	f119_1	0.497543049677384
f119_2	f119_4	0.502988413524498
f119_4	f119_2	0.517363964121266
f119_3	f119_4	0.358119883244951
f119_4	f119_3	0.36351308541984
f120_1	f120_3	0.509511388320065
f120_3	f120_1	0.494159470967637
f120_2	f120_3	0.504214122094985
f120_3	f120_2	0.498065764639835
f120_1	f120_4	0.520011876264392
f120_4	f120_1	0.512686614369986
f120_2	f120_4	0.495800150839788
f120_4	f120_2	0.513843668996004
f120_3	f120_4	0.33056769155129
f120_4	f120_3	0.333007008186368
f121_1	f121_3	0.488301334233746
f121_3	f121_1	0.499926579516732
f121_2	f121_3	0.497415125818961
f121_3	f121_2	0.487410473493202
f121_1	f121_4	0.495006006638221
f121_4	f121_1	0.503433634284637
f121_2	f121_4	0.488061156869846
f121_4	f121_2	0.496765382932677
f121_3	f121_4	0.32736713838489
f121_4	f121_3	0.330292941544593
f122_1	f122_3	0.49913921046103
f122_3	f122_1	0.484184876520185
f122_2	f122_3	0.502643629669205
f122_3	f122_2	0.495163490199312
f122_1	f122_4	0.491442254674323
f122_4	f122_1	0.503368144632083
f122_2	f122_4	0.503530577845428
f122_4	f122_2	0.512688865060586
f122_3	f122_4	0.338022148614769
f122_4	f122_3	0.355943557543783
f123_1	f123_3	0.491949259655052
f123_3	f123_1	0.480407539316955
f123_2	f123_3	0.496641091418013
f123_3	f123_2	0.502298505893223
f123_1	f123_4	0.496780718714135
f123_4	f123_1	0.506105607668102
f123_2	f123_4	0.495298693046821
f123_4	f123_2	0.507562493525339
f123_3	f123_4	0.331153470158821
f123_4	f123_3	0.338145607975429
f124_1	f124_3	0.505284410640809
f124_3	f124_1	0.496336628351318
f124_2	f124_3	0.482113377516111
f124_3	f124_2	0.499932668115908
f124_1	f124_4	0.509796092649998
f124_4	f124_1	0.501364856802128
f124_2	f124_4	0.486998257212738
f124_4	f124_2	0.503122488575169
f124_3	f124_4	0.309004947917806
f124_4	f124_3	0.300071301453117
f125_1	f125_3	0.508887976421816
f125_3	f125_1	0.48230971985605
f125_2	f125_3	0.500058055026349
f125_3	f125_2	0.490078577747226
f125_1	f125_4	0.499913113098744
f125_4	f125_1	0.501372831847104
f125_2	f125_4	0.489703833080154
f125_4	f125_2	0.497882031880859
f125_3	f125_4	0.295475867281213
f125_4	f125_3	0.310856684017544
f126_1	f126_3	0.476635794368216
f126_3	f126_1	0.496579897663865
f126_2	f126_3	0.505613503724359
f126_3	f126_2	0.502748874616375
f126_1	f126_4	0.490277163202068
f126_4	f126_1	0.48969554726855
f126_2	f126_4	0.496373176085506
f126_4	f126_2	0.504015055921755
f126_3	f126_4	0.358530147653369
f126_4	f126_3	0.319224526456655
f127_1	f127_3	0.508072156171396
f127_3	f127_1	0.506266517664341
f127_2	f127_3	0.489610323405658
f127_3	f127_2	0.487253039502736
f127_1	f127_4	0.499026710834254
f127_4	f127_1	0.494587612627615
f127_2	f127_4	0.496775110955579
f127_4	f127_2	0.503739547501994
f127_3	f127_4	0.309033301115498
f127_4	f127_3	0.314233076509131
f128_1	f128_3	0.497985088814108
f128_3	f128_1	0.503049324212699
f128_2	f128_3	0.508740161143034
f128_3	f128_2	0.522587256453649
f128_1	f128_4	0.495678782238766
f128_4	f128_1	0.503043659020206
f128_2	f128_4	0.495133323659231
f128_4	f128_2	0.493262893556594
f128_3	f128_4	0.311644093162121
f128_4	f128_3	0.31160862138278
f129_1	f129_3	0.505630727780257
f129_3	f129_1	0.49426229065552
f129_2	f129_3	0.486625484840962
f129_3	f129_2	0.489693484696187
f129_1	f129_4	0.501168404280518
f129_4	f129_1	0.494884192268575
f129_2	f129_4	0.489550945668369
f129_4	f129_2	0.486834206504602
f129_3	f129_4	0.304213504181064
f129_4	f129_3	0.328999580673285
f130_1	f130_3	0.510146619265736
f130_3	f130_1	0.508862873533604
f130_2	f130_3	0.499897065068907
f130_3	f130_2	0.520248037880236
f130_1	f130_4	0.516692220116526
f130_4	f130_1	0.49905446948271
f130_2	f130_4	0.495198240512097
f130_4	f130_2	0.521931896654124
f130_3	f130_4	0.320150053797709
f130_4	f130_3	0.311995165218492
f131_1	f131_3	0.500784235737948
f131_3	f131_1	0.505411336445203
f131_2	f131_3	0.497147503219378
f131_3	f131_2	0.505665087574088
f131_1	f131_4	0.502248874881942
f131_4	f131_1	0.496976555872987
f131_2	f131_4	0.495998146760387
f131_4	f131_2	0.50930504387882
f131_3	f131_4	0.319970408600173
f131_4	f131_3	0.295329272026659
f132_1	f132_3	0.513785469584051
f132_3	f132_1	0.493986628083456
f132_2	f132_3	0.506695496136542
f132_3	f132_2	0.503602440797746
f132_1	f132_4	0.516565053547349
f132_4	f132_1	0.509985273892707
f132_2	f132_4	0.505889091649697
f132_4	f132_2	0.507555803616401
f132_3	f132_4	0.312915019038636
f132_4	f132_3	0.317333844842651
f133_1	f133_3	0.499396836808068
f133_3	f133_1	0.494035897884888
f133_2	f133_3	0.509071787134387
f133_3	f133_2	0.490255191746981
f133_1	f133_4	0.499271005718033
f133_4	f133_1	0.520034920477742
f133_2	f133_4	0.508771396410433
f133_4	f133_2	0.498883110142555
f133_3	f133_4	0.372872710409224
f133_4	f133_3	0.374074026905603
f134_1	f134_3	0.511978409842672
f134_3	f134_1	0.495181704390421
f134_2	f134_3	0.488813909567537
f134_3	f134_2	0.493168290688428
f134_1	f134_4	0.502491190905791
f134_4	f134_1	0.499687671501661
f134_2	f134_4	0.489826829658121
f134_4	f134_2	0.49823497939425
f134_3	f134_4	0.315697931428439
f134_4	f134_3	0.303816894243183
f135_1	f135_3	0.50948367342228
f135_3	f135_1	0.492804479998705
f135_2	f135_3	0.50013356933384
f135_3	f135_2	0.496089432394392
f135_1	f135_4	0.510383075967824
f135_4	f135_1	0.492255312021816
f135_2	f135_4	0.505717247946552
f135_4	f135_2	0.489866297017354
f135_3	f135_4	0.321093464882717
f135_4	f135_3	0.319647580302278
f136_1	f136_3	0.517500900455404
f136_3	f136_1	0.49007083592224
f136_2	f136_3	0.495451991769346
f136_3	f136_2	0.500488620592622
f136_1	f136_4	0.503887947812135
f136_4	f136_1	0.510055964536396
f136_2	f136_4	0.497436917189943
f136_4	f136_2	0.506149088413023
f136_3	f136_4	0.329009244311767
f136_4	f136_3	0.369491697584369
f137_1	f137_3	0.504371307524463
f137_3	f137_1	0.518134991141012
f137_2	f137_3	0.515822134906806
f137_3	f137_2	0.498318335902197
f137_1	f137_4	0.513569859352988
f137_4	f137_1	0.491827407713743
f137_2	f137_4	0.510526644028488
f137_4	f137_2	0.494992317624258
f137_3	f137_4	0.393536319572063
f137_4	f137_3	0.363753979206067
f138_1	f138_3	0.501495344934923
f138_3	f138_1	0.493778631868181
f138_2	f138_3	0.521282479185172
f138_3	f138_2	0.5176545623243
f138_1	f138_4	0.501984329247784
f138_4	f138_1	0.497650343851705
f138_2	f138_4	0.507017675664352
f138_4	f138_2	0.507221021889959
f138_3	f138_4	0.318624181163728
f138_4	f138_3	0.324390744516556
f139_1	f139_3	0.502004103676072
f139_3	f139_1	0.495966005308792
f139_2	f139_3	0.49301354943923
f139_3	f139_2	0.507050977326404
f139_1	f139_4	0.505931303461204
f139_4	f139_1	0.49823960433914
f139_2	f139_4	0.49110029615636
f139_4	f139_2	0.501234226316614
f139_3	f139_4	0.336847075571119
f139_4	f139_3	0.327950992694278
f140_1	f140_3	0.501213861124683
f140_3	f140_1	0.502454308069882
f140_2	f140_3	0.475065018994382
f140_3	f140_2	0.49582312444062
f140_1	f140_4	0.50704160583118
f140_4	f140_1	0.48981351701564
f140_2	f140_4	0.491566864214996
f140_4	f140_2	0.49213618261299
f140_3	f140_4	0.327193508155432
f140_4	f140_3	0.328617648143045
f141_1	f141_3	0.494459714139538
f141_3	f141_1	0.487832315053548
f141_2	f141_3	0.509768649946697
f141_3	f141_2	0.483925667214408
f141_1	f141_4	0.502679363547692
f141_4	f141_1	0.485511112258766
f141_2	f141_4	0.510276177485921
f141_4	f141_2	0.487122406183397
f141_3	f141_4	0.343614388023272
f141_4	f141_3	0.362339072010976
f142_1	f142_3	0.496629548785776
f142_3	f142_1	0.49981463511646
f142_2	f142_3	0.501508840172287
f142_3	f142_2	0.503355458534875
f142_1	f142_4	0.496400941110272
f142_4	f142_1	0.496153838456871
f142_2	f142_4	0.499966340199526
f142_4	f142_2	0.48812583056634
f142_3	f142_4	0.321975999575915
f142_4	f142_3	0.316910722878468
f143_1	f143_3	0.497352219571015
f143_3	f143_1	0.496052375892469
f143_2	f143_3	0.498481432170204
f143_3	f143_2	0.496015500299029
f143_1	f143_4	0.500252922900037
f143_4	f143_1	0.481321173961537
f143_2	f143_4	0.506108518569311
f143_4	f143_2	0.500340181712908
f143_3	f143_4	0.373894762752492
f143_4	f143_3	0.355815381641713
f144_1	f144_3	0.503213494364361
f144_3	f144_1	0.496766494014195
f144_2	f144_3	0.493869302972212
f144_3	f144_2	0.49023628599612
f144_1	f144_4	0.508240980402562
f144_4	f144_1	0.500049595086088
f144_2	f144_4	0.489579811837453
f144_4	f144_2	0.506378914571501
f144_3	f144_4	0.289153809625959
f144_4	f144_3	0.290017156026595
f145_1	f145_3	0.501082070445865
f145_3	f145_1	0.492217914448955
f145_2	f145_3	0.475336854641055
f145_3	f145_2	0.494497873960344
f145_1	f145_4	0.494966885990034
f145_4	f145_1	0.49990682220275
f145_2	f145_4	0.497699772042507
f145_4	f145_2	0.497605490577486
f145_3	f145_4	0.33746033088444
f145_4	f145_3	0.345086369500382
f146_1	f146_3	0.502127040294261
f146_3	f146_1	0.500338531140013
f146_2	f146_3	0.508733870838757
f146_3	f146_2	0.519096258250357
f146_1	f146_4	0.505711665743925
f146_4	f146_1	0.520687128516722
f146_2	f146_4	0.509373050574313
f146_4	f146_2	0.5101761063878
f146_3	f146_4	0.308161859335992
f146_4	f146_3	0.332297582978015
f147_1	f147_3	0.503538820156249
f147_3	f147_1	0.469442338199244
f147_2	f147_3	0.510605776359455
f147_3	f147_2	0.498145787934719
f147_1	f147_4	0.504702601801751
f147_4	f147_1	0.501448217827637
f147_2	f147_4	0.504695505630486
f147_4	f147_2	0.494788767977168
f147_3	f147_4	0.30000876150051
f147_4	f147_3	0.317748037302265
f148_1	f148_3	0.493418990724485
f148_3	f148_1	0.50786155922875
f148_2	f148_3	0.508572300362654
f148_3	f148_2	0.483027463556065
f148_1	f148_4	0.501448965010877
f148_4	f148_1	0.512069209436722
f148_2	f148_4	0.514444463606062
f148_4	f148_2	0.516395545301209
f148_3	f148_4	0.377156723452299
